,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
1QtWWUzwEGwpJlDRmpOSEg,https://open.spotify.com/playlist/37i9dQZF1DWSiyIBdVQrkk?si=e80798c7022f4dd4,One Love,Pressure Drop,50,The Maytals,Sweet and Dandy,https://i.scdn.co/image/ab67616d0000b2734f82d1b1fe2fe09df073eab6,"['reggae', 'rocksteady', 'ska', 'ska revival']",47,0.605,0.641,8,-8.291,1,0.0446,0.0503,0.0,0.121,0.972,146.84,177440,4,reggae
4czopM9AcLjrH4IunzRoBg,https://open.spotify.com/playlist/37i9dQZF1DWSiyIBdVQrkk?si=e80798c7022f4dd4,One Love,Zungguzungguguzungguzeng,50,Yellowman,Most Wanted Series - Yellowman,https://i.scdn.co/image/ab67616d0000b2733caae39ff6481e2e59372120,"['dub', 'lovers rock', 'old school dancehall', 'reggae', 'roots reggae']",46,0.75,0.474,6,-10.641,0,0.243,0.0497,0.0013,0.0896,0.425,164.889,387307,4,reggae
4MAadSz8azCoDgBNX27f0Z,https://open.spotify.com/playlist/37i9dQZF1DWSiyIBdVQrkk?si=e80798c7022f4dd4,One Love,Jah Army,50,Stephen Marley,Revelation Part 1: The Root Of Life,https://i.scdn.co/image/ab67616d0000b27308e162e382cb333944b9d32c,"['lovers rock', 'modern reggae', 'reggae', 'roots reggae']",59,0.659,0.883,10,-3.009,0,0.286,0.0215,0.0,0.18,0.709,77.068,283013,4,reggae
7KhQx2EJaZIPGsbMAjf4jg,https://open.spotify.com/playlist/37i9dQZF1DWSiyIBdVQrkk?si=e80798c7022f4dd4,One Love,Smile Jamaica,50,Chronixx,Chronology,https://i.scdn.co/image/ab67616d0000b273fb3d081418a02919fb1bb58f,"['dancehall', 'modern reggae']",60,0.796,0.675,8,-6.382,1,0.0916,0.0686,0.0,0.0286,0.935,148.104,213149,4,reggae
0GGPUysb8GpCG76dQH63te,https://open.spotify.com/playlist/37i9dQZF1DWSiyIBdVQrkk?si=e80798c7022f4dd4,One Love,The International Herb,50,Culture,Too Long In Slavery,https://i.scdn.co/image/ab67616d0000b2738591953a41d06772e625dc29,"['dub', 'lovers rock', 'reggae', 'roots reggae']",47,0.825,0.433,5,-13.085,0,0.337,0.0585,0.0,0.0618,0.687,127.686,200960,4,reggae
6om52tevyqVMvl1mWTtKPM,https://open.spotify.com/playlist/37i9dQZF1DWSiyIBdVQrkk?si=e80798c7022f4dd4,One Love,"Everything I Own - 7"" Mix",50,Ken Boothe,Everything I Own,https://i.scdn.co/image/ab67616d0000b273cc0f6685d17a7591c2791803,"['dub', 'lovers rock', 'reggae', 'rocksteady', 'roots reggae', 'ska']",45,0.719,0.435,5,-9.358,1,0.0856,0.149,0.0,0.261,0.582,76.67,224693,4,reggae
54cMaPPTAoC57ZgnMTJKHM,https://open.spotify.com/playlist/37i9dQZF1DWSiyIBdVQrkk?si=e80798c7022f4dd4,One Love,Handsworth Revolution,49,Steel Pulse,Reggae Greats,https://i.scdn.co/image/ab67616d0000b2737295b6d6af8460330c46d778,"['dub', 'reggae', 'roots reggae', 'uk reggae']",55,0.913,0.427,10,-15.221,1,0.114,0.0275,1.66e-06,0.0767,0.804,118.028,322000,4,reggae
1MmSKeGyQtsw01TZ4P2AaQ,https://open.spotify.com/playlist/37i9dQZF1DWSiyIBdVQrkk?si=e80798c7022f4dd4,One Love,Can't Breathe (Genius T Remix),49,Kabaka Pyramid,Can't Breathe (Genius T Remix),https://i.scdn.co/image/ab67616d0000b2734c1b198ec728c7a74c02e10f,"['modern reggae', 'reggae fusion']",51,0.531,0.803,0,-5.654,1,0.461,0.359,0.0,0.0949,0.748,169.701,202686,4,reggae
3H9VcVDIdfgjZRj8Surw6s,https://open.spotify.com/playlist/37i9dQZF1DWSiyIBdVQrkk?si=e80798c7022f4dd4,One Love,Murderer,49,Buju Banton,'Til Shiloh (25th Anniversary Edition),https://i.scdn.co/image/ab67616d0000b27335239296ff09688889c68390,"['dancehall', 'lovers rock', 'modern reggae', 'reggae', 'reggae fusion', 'roots reggae']",58,0.806,0.553,0,-7.453,1,0.227,0.159,6.06e-06,0.107,0.696,137.949,237053,4,reggae
2jQENRPVxXb8TcTAXW6wpQ,https://open.spotify.com/playlist/37i9dQZF1DWSiyIBdVQrkk?si=e80798c7022f4dd4,One Love,Where I'm Coming From,50,Lila Iké,The ExPerience,https://i.scdn.co/image/ab67616d0000b273fc9433bc362d7ede30a40195,"['modern reggae', 'uk reggae']",50,0.5,0.698,1,-3.878,0,0.384,0.442,0.0,0.683,0.73,93.035,243050,5,reggae
3MfbMLBGKSHBboWixya7gL,https://open.spotify.com/playlist/37i9dQZF1DWSiyIBdVQrkk?si=e80798c7022f4dd4,One Love,Same Prayer,49,Chronixx,Same Prayer,https://i.scdn.co/image/ab67616d0000b2732a68a9f1f96cd79013c9b1cd,"['dancehall', 'modern reggae']",60,0.529,0.641,1,-6.441,0,0.163,0.274,6.32e-05,0.172,0.813,73.352,233966,4,reggae
2byTXyYqi3jeWdWqB6fiSq,https://open.spotify.com/playlist/37i9dQZF1DWSiyIBdVQrkk?si=e80798c7022f4dd4,One Love,Love Is My Religion - Acoustic,49,Ziggy Marley,Love Is My Religion,https://i.scdn.co/image/ab67616d0000b2739101c734bd2169479403e0fa,"['reggae', 'roots reggae']",56,0.687,0.114,9,-9.697,1,0.0441,0.719,0.0,0.0826,0.347,152.075,239427,4,reggae
2C7V873vI6fomP10lVwcfm,https://open.spotify.com/playlist/37i9dQZF1DWSiyIBdVQrkk?si=e80798c7022f4dd4,One Love,Don't Give Up,49,Barrington Levy,Poor Man Style,https://i.scdn.co/image/ab67616d0000b2732eb838847de2f585f71632e4,"['dub', 'lovers rock', 'reggae', 'reggae fusion', 'roots reggae']",57,0.83,0.467,9,-10.936,1,0.0953,0.0551,1.64e-05,0.0662,0.837,140.569,198440,4,reggae
46oKpr00CmuPJGvPZ3y9uk,https://open.spotify.com/playlist/37i9dQZF1DWSiyIBdVQrkk?si=e80798c7022f4dd4,One Love,It's A Pity,48,Tanya Stephens,Tanya...Collection Of Hits,https://i.scdn.co/image/ab67616d0000b2739bfc8e481a0b874039125640,"['dancehall', 'dancehall queen', 'lovers rock', 'modern reggae', 'old school dancehall', 'reggae fusion']",45,0.66,0.811,7,-5.448,1,0.332,0.00788,0.0,0.0145,0.821,139.619,253160,4,reggae
0OXqjgWApWQvuZcWTjmhxS,https://open.spotify.com/playlist/37i9dQZF1DWSiyIBdVQrkk?si=e80798c7022f4dd4,One Love,Natty Rebel,48,U-Roy,Original DJ,https://i.scdn.co/image/ab67616d0000b27310576ee1f750fb67cd4ff091,"['dub', 'lovers rock', 'reggae', 'roots reggae', 'ska']",47,0.825,0.435,0,-9.706,1,0.0761,0.0632,3.07e-06,0.0979,0.731,82.93,204933,4,reggae
6fhKMr6Yy8hUr28tmWsejh,https://open.spotify.com/playlist/37i9dQZF1DWSiyIBdVQrkk?si=e80798c7022f4dd4,One Love,Stars Align,48,Lila Iké,The ExPerience,https://i.scdn.co/image/ab67616d0000b273fc9433bc362d7ede30a40195,"['modern reggae', 'uk reggae']",50,0.683,0.609,10,-7.611,0,0.0843,0.0564,0.0,0.221,0.714,83.953,201523,4,reggae
5vNKYqDA0jFnhf7KoeBhuD,https://open.spotify.com/playlist/37i9dQZF1DWSiyIBdVQrkk?si=e80798c7022f4dd4,One Love,Jah Jah Know,48,Groundation,Hebron Gate,https://i.scdn.co/image/ab67616d0000b27360b34b35183ca8b399c96d08,"['brazilian reggae', 'dub', 'east coast reggae', 'reggae', 'roots reggae']",49,0.737,0.493,8,-9.599,1,0.184,0.101,1.18e-05,0.305,0.533,80.933,363867,4,reggae
5Me6F9y6iArvYxyuP30m14,https://open.spotify.com/playlist/37i9dQZF1DWSiyIBdVQrkk?si=e80798c7022f4dd4,One Love,War Ina Babylon,48,Max Romeo,War Ina Babylon (Expanded Edition),https://i.scdn.co/image/ab67616d0000b27300a00a66166f127f716c52d1,"['dub', 'reggae', 'roots reggae']",52,0.681,0.713,7,-6.736,1,0.105,0.0624,0.0,0.0565,0.893,73.618,290627,4,reggae
1m1BWVNNPRTiYmlCd5eqW0,https://open.spotify.com/playlist/37i9dQZF1DWSiyIBdVQrkk?si=e80798c7022f4dd4,One Love,Raggamuffin,47,Koffee,Rapture EP,https://i.scdn.co/image/ab67616d0000b273dca1f17bc5ae38d946571386,"['dancehall', 'dancehall queen', 'jamaican dancehall', 'modern reggae']",61,0.696,0.809,0,-6.827,0,0.29,0.417,0.0,0.0835,0.742,80.484,200197,4,reggae
