,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
1WbxCxAFcjLlQRWa4j0cow,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Don't Leave Me,26,Hatom,Don't Leave Me,https://i.scdn.co/image/ab67616d0000b273150f96dfcb502a61ff35bda6,"['hardstyle', 'rawstyle']",21,0.439,0.963,6,-2.546,0,0.0795,0.045,0.0,0.352,0.482,160.019,254250,4,hardstyle
2meIzxLbkuKTFnaC3E9x0q,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Rockstar,28,Deluzion,Rockstar,https://i.scdn.co/image/ab67616d0000b2733ebff90abd60f5ccbf20710a,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",34,0.525,0.909,5,-4.397,0,0.146,0.0329,5.89e-05,0.337,0.182,155.134,189370,4,hardstyle
6o71bn7sMyP6ewVVqXxLEt,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Living My Dream,39,Imperatorz,Living My Dream,https://i.scdn.co/image/ab67616d0000b273cc8d5b30beb4b001838d3b3e,"['euphoric hardstyle', 'hardstyle', 'rawstyle', 'uptempo hardcore']",37,0.523,0.974,2,-1.629,1,0.324,0.0124,0.0,0.184,0.1,159.834,151875,4,hardstyle
6ebR7zYWIsg2UjBBaCWok3,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Put 'Em Down,24,Jackro,Put 'Em Down,https://i.scdn.co/image/ab67616d0000b273bfe0bc49e788ecbcbd3760e1,['hardstyle'],20,0.561,0.949,5,-4.866,0,0.306,0.00624,0.0,0.643,0.401,159.993,192016,3,hardstyle
1ym907eTC2lgte8Ftm9I1G,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,DESTROY,22,DSTORTD,DESTROY,https://i.scdn.co/image/ab67616d0000b273d350bd7c8623707fdf5107fb,"['hardstyle', 'rawstyle']",21,0.401,0.985,7,-1.126,0,0.317,0.00278,0.00011,0.446,0.101,160.144,144000,4,hardstyle
1vq1hBJEh8c18sQTLcrHf3,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,The Abyss - Original Mix,39,UVIQUE,The Abyss,https://i.scdn.co/image/ab67616d0000b2733e70e98f236ce7aceffcf6f2,"['euphoric hardstyle', 'hardstyle']",32,0.304,0.867,11,-5.701,0,0.0483,0.000446,0.0664,0.101,0.0816,150.158,166404,4,hardstyle
0pPeUQmVwq1MfVeh9x3tbV,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Take Back,27,Oxya,Take Back,https://i.scdn.co/image/ab67616d0000b2730edf7f212b3eb8fbe0e1fd84,"['hardstyle', 'rawstyle']",24,0.492,0.842,7,-4.52,0,0.11,0.0604,0.0,0.419,0.649,159.846,180023,4,hardstyle
2QdqBvreNsGN30xDvRNAuA,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,The Sky,37,Euphorizer,Various Releases,https://i.scdn.co/image/ab67616d0000b273159fb3da9e2b0d9488a1eaac,"['euphoric hardstyle', 'hardstyle']",29,0.578,0.744,11,-3.436,0,0.098,0.00949,0.0,0.0623,0.434,150.012,296046,4,hardstyle
75Y3PdqaYxVdSUSSna4Kfl,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,United - Untold Stories Remix,22,MickeyG,Triplex Remix E.P.,https://i.scdn.co/image/ab67616d0000b273047d31a6a3679426b4a97923,"['euphoric hardstyle', 'hardstyle']",17,0.489,0.953,10,-3.253,1,0.0788,0.0487,0.00915,0.939,0.255,154.936,201600,4,hardstyle
4JtqKtNCsPmhVyvkPlFisk,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Almost Home,28,Sephyx,RESOLUTE,https://i.scdn.co/image/ab67616d0000b273ff15c7d5259a659dcab44195,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",46,0.423,0.759,9,-6.069,0,0.0367,0.0135,0.0179,0.113,0.192,150.05,225697,4,hardstyle
0MxXagrXKA7oIYSRNSVitI,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Invisible,35,Betavoice,Invisible,https://i.scdn.co/image/ab67616d0000b2735df2cfc79d2c4b93b6f8f35b,"['euphoric hardstyle', 'hardstyle', 'russian rave']",28,0.532,0.782,0,-5.325,1,0.0505,0.026,0.0,0.4,0.153,75.073,174004,4,hardstyle
46nNS5kUw9d2DQzfzkPhn7,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Theory Of Everything,19,Jesse Jax,Theory Of Everything,https://i.scdn.co/image/ab67616d0000b2735f8d3ae71e46f3fb8b1cb0af,"['euphoric hardstyle', 'hardstyle']",30,0.48,0.911,5,-7.288,1,0.146,0.000824,0.316,0.353,0.107,149.952,226800,4,hardstyle
4pNBIB9S7Qp56FCBs7c0Xq,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Homicide,21,Rude Convict,Homicide,https://i.scdn.co/image/ab67616d0000b2739f4d80eae2b72e81a2beace5,"['hardstyle', 'rawstyle', 'xtra raw']",29,0.582,0.994,1,-0.963,1,0.161,0.0338,0.0,0.803,0.353,155.037,185805,4,hardstyle
2IgrilRAvDXS1KEhxKEO3f,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Suffocating,16,Releazer,Suffocating,https://i.scdn.co/image/ab67616d0000b273d413d7c9a07fdc40f0c1aa3f,['hardstyle'],19,0.54,0.956,9,-4.474,0,0.284,0.0284,4.96e-05,0.248,0.324,154.986,239683,4,hardstyle
2mU70id53ZbZdhV262dTg2,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Dreamers Of This World,19,Luxtreme,Dreamers Of This World,https://i.scdn.co/image/ab67616d0000b2733484e1c7b56166504eb923ad,"['euphoric hardstyle', 'hardstyle']",23,0.536,0.975,0,-4.354,0,0.154,0.0696,0.000812,0.145,0.341,155.077,236000,4,hardstyle
52hI02nkYnzPmAAVZGk9l1,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Blood Sacrifice,40,Thyron,Blood Sacrifice,https://i.scdn.co/image/ab67616d0000b2730b0ae76ad239509881f14b2d,"['euphoric hardstyle', 'hardstyle', 'rawstyle', 'uptempo hardcore']",39,0.418,0.954,4,-3.618,0,0.248,0.00193,0.0,0.116,0.226,159.946,210000,4,hardstyle
4Blc0Ne60i3UG6o3sGaUEy,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Hard Jams,32,Cold Confusion,Hard Jams,https://i.scdn.co/image/ab67616d0000b2730b18f26d6819ec1d85947957,"['hardstyle', 'rawstyle']",27,0.593,0.989,1,-1.276,1,0.108,0.0201,0.000405,0.387,0.278,155.022,230710,4,hardstyle
2UpqXWRDge7nu1RyMmv3Pp,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Invincible,35,Eternate,Invincible,https://i.scdn.co/image/ab67616d0000b27321b402edda3b04b87f49eccc,"['euphoric hardstyle', 'hardstyle']",33,0.477,0.807,8,-4.386,0,0.0458,0.000337,0.0,0.155,0.359,154.941,204640,4,hardstyle
59jGwjCD2iOkFFDpHZ4gFX,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Breaking Rules,19,Limitless,Breaking Rules,https://i.scdn.co/image/ab67616d0000b273ebe45fa17f3082070db360f7,['hardstyle'],24,0.175,0.761,9,-5.579,0,0.0667,2.42e-05,0.0,0.6,0.134,154.688,208645,4,hardstyle
3jrsizfPERFOIsuOKNxu7a,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,How Do You Feel,16,Blasco,How Do You Feel,https://i.scdn.co/image/ab67616d0000b273f8bd2e910211910a02d82e2d,"['belgian edm', 'euphoric hardstyle', 'hardstyle']",17,0.488,0.942,1,-5.68,0,0.094,0.00176,0.122,0.347,0.32,150.069,219200,4,hardstyle
3ngNGrx8WQ4QFs0kFNZr4e,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Better Now,43,Dj Thera,Better Now,https://i.scdn.co/image/ab67616d0000b273ca0a20b2e88981c94937b436,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",40,0.463,0.864,0,-5.014,0,0.0482,0.00768,9.94e-05,0.0831,0.172,154.976,158000,4,hardstyle
2r2BxElddV2TSlIpaJciez,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Alive,31,RAYZEN,Alive,https://i.scdn.co/image/ab67616d0000b2735449d1ba446aec5cb4d23e8b,"['hardstyle', 'rawstyle']",32,0.503,0.951,9,-2.002,0,0.0996,0.00745,0.0,0.365,0.165,159.897,210668,4,hardstyle
1dfWcs3WBoVKf1nR3uNij9,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Inside,32,Deenis,Inside,https://i.scdn.co/image/ab67616d0000b2732402712eaea416597ea86d90,"['euphoric hardstyle', 'hardstyle']",28,0.477,0.953,11,-3.377,0,0.0362,0.00176,7.75e-06,0.764,0.172,149.966,188800,4,hardstyle
2nUyBFraM7yyfmzPjnFi7R,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Turn It Up,28,Code Crime,Turn It Up,https://i.scdn.co/image/ab67616d0000b27368a3359d8f69fdb1878c1d33,"['hardstyle', 'rawstyle', 'uptempo hardcore', 'xtra raw']",29,0.535,0.995,9,-1.878,0,0.251,0.00166,0.0,0.675,0.396,159.982,188441,4,hardstyle
6qsRGxFEdN9hQBa0mhQHxE,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,A New World,35,A-RIZE,A New World,https://i.scdn.co/image/ab67616d0000b273896012b06455f917c78eb389,"['euphoric hardstyle', 'hardstyle']",33,0.416,0.84,11,-6.017,0,0.0576,0.00219,1.08e-05,0.208,0.106,149.961,236252,4,hardstyle
1fzWjgRRedoKekUVDKsC5Y,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,The Other Side,36,Devin Wild,The Other Side,https://i.scdn.co/image/ab67616d0000b27333482ab2a8da8c688994f39e,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",42,0.403,0.824,10,-4.063,0,0.113,0.0161,9.67e-05,0.153,0.099,154.94,177294,4,hardstyle
6B4Jxr1pvTSClDERxpjoqT,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Killzone 2.0,25,X-Pander,Killzone 2.0,https://i.scdn.co/image/ab67616d0000b273ddecc15874c2c9db7c4363c6,"['euphoric hardstyle', 'hardstyle', 'rawstyle', 'uptempo hardcore']",37,0.596,0.936,1,-3.397,1,0.338,0.0425,0.0,0.369,0.244,100.036,238353,4,hardstyle
5lEkNiJ5xomuziZI0nkriH,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Beyond,33,Horyzon,Beyond,https://i.scdn.co/image/ab67616d0000b273de7c619688d30ad04292783e,"['euphoric hardstyle', 'hardstyle']",27,0.427,0.936,4,-5.607,0,0.0528,0.00229,0.942,0.306,0.292,149.965,307530,4,hardstyle
2WN7Fg5ZeAnuA5QZRMBLlu,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Your Light,37,Avi8,Your Light,https://i.scdn.co/image/ab67616d0000b273348c68814366407b150c31a9,"['euphoric hardstyle', 'hardstyle']",33,0.295,0.863,3,-2.477,0,0.046,0.041,3.01e-05,0.382,0.234,155.261,193645,4,hardstyle
7Eehqvx36g2NRvYD7Pq5cs,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Oldschool Gangster,26,Resolute,Oldschool Gangster,https://i.scdn.co/image/ab67616d0000b273bd372d474179d11d5719b39f,['hardstyle'],25,0.58,0.952,1,-3.592,1,0.165,0.0048,0.000171,0.412,0.501,159.95,189781,4,hardstyle
6rynNU8XCqLq6fSBd6etRy,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,YOU DECIDE,32,Genox,YOU DECIDE,https://i.scdn.co/image/ab67616d0000b2732bd75a563f037a6d552015b4,"['demoscene', 'hardstyle', 'rawstyle']",27,0.601,0.933,1,-1.523,1,0.314,0.00188,0.000563,0.171,0.188,155.037,185056,4,hardstyle
1wGlmn8qFGpOa5DmVEBu5Q,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Shakedown - Resolute Remix,36,Artifact,Shakedown (Resolute Remix),https://i.scdn.co/image/ab67616d0000b273f5e3c0150b1e156d48cd7310,"['euphoric hardstyle', 'hardstyle', 'rawstyle', 'xtra raw']",33,0.404,0.963,6,-2.145,0,0.236,0.00394,0.0,0.121,0.263,154.915,188903,4,hardstyle
5wsET7UzdeLwvTkAkVytut,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Infinity,49,Neolux,Infinity,https://i.scdn.co/image/ab67616d0000b273e319b36d5996c596060f7ea9,"['euphoric hardstyle', 'hardstyle']",44,0.467,0.981,1,-3.37,0,0.0485,0.0053,0.898,0.222,0.609,149.955,187342,4,hardstyle
1xf423O70T5liyHkXFksfu,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Running from Everything,33,Shaggy Soldiers,Running from Everything,https://i.scdn.co/image/ab67616d0000b273a32b51c9c5c7e3172aeda9a3,"['euphoric hardstyle', 'hardstyle']",26,0.581,0.827,6,-5.172,1,0.041,0.15,0.00161,0.206,0.196,155.003,179461,4,hardstyle
2EyB0EcHcaGdgRjWWXSrIN,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Runnin',11,Amentis,Runnin',https://i.scdn.co/image/ab67616d0000b2736616599e2ab93155258c7136,['hardstyle'],15,0.489,0.948,1,-2.832,1,0.0771,0.0214,7.11e-05,0.468,0.146,154.831,223151,4,hardstyle
1IPWHlgLRKE2SQ4peOJzQO,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Greed - Radio Edit,31,Sins Of Insanity,Greed,https://i.scdn.co/image/ab67616d0000b2738cf03c7118dae1b13ea52077,"['hardstyle', 'rawstyle']",28,0.604,0.921,1,-4.163,1,0.118,0.0008,0.835,0.206,0.525,154.94,226000,4,hardstyle
3GcE6ugBw2zno66XuNKmLQ,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Funky Beats,36,Koalaz,Funky Beats,https://i.scdn.co/image/ab67616d0000b273e170626135731a0d7790f154,"['hardstyle', 'rawstyle']",29,0.581,0.921,10,-3.098,0,0.183,0.0302,0.0,0.342,0.39,159.985,178500,4,hardstyle
1NrFETDsQF2sKqsOmhZzKf,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Reality - Original Edit,40,Rebourne,Reality,https://i.scdn.co/image/ab67616d0000b273a9f6db6a7a2f1e91ecf77143,"['australian dance', 'classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",42,0.474,0.947,2,-4.34,0,0.0317,0.2,0.462,0.157,0.332,149.941,211200,4,hardstyle
55N1dMCdi3tnt9qRYEoF1i,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,MAKE IT RIGHT,22,DVRGNT,MAKE IT RIGHT,https://i.scdn.co/image/ab67616d0000b2734bc80f3d3e0401dcf18e31e3,['hardstyle'],20,0.481,0.93,0,-3.608,0,0.115,0.00279,3.15e-06,0.139,0.307,159.991,177668,4,hardstyle
3slvu02biqWYbnMedW8SHT,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Let's Get Stupid,42,Toneshifterz,Let's Get Stupid,https://i.scdn.co/image/ab67616d0000b27395d959b0bb2ccb5003fc7309,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",54,0.499,0.968,10,-4.016,0,0.198,0.0341,0.66,0.0847,0.142,200.044,180888,4,hardstyle
4eLPlC9E0XWQcJd5WjjKQL,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Wanna Fly,29,Revelation,Wanna Fly,https://i.scdn.co/image/ab67616d0000b273358f83f11f3df253118efe7a,"['hardstyle', 'rawstyle']",23,0.448,0.978,8,-1.169,0,0.18,0.00563,0.0,0.545,0.325,159.964,184512,4,hardstyle
5Hyqw5eZRzBXbiw3vcJBCG,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Last Goodbye,35,Spars,Last Goodbye,https://i.scdn.co/image/ab67616d0000b273bf73e189bc7eeec4bc94da31,"['euphoric hardstyle', 'hardstyle']",27,0.575,0.715,6,-6.081,1,0.0456,0.117,0.00281,0.233,0.233,150.044,201679,4,hardstyle
2RjvspsyfEd4iXbm3Ilto1,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Newspeak (An Orwellian Reality),28,Final Day,Newspeak (An Orwellian Reality),https://i.scdn.co/image/ab67616d0000b27336710b78a0e4eeaa145b1af5,"['euphoric hardstyle', 'hardstyle']",19,0.275,0.779,10,-6.74,0,0.127,0.00101,0.000339,0.336,0.329,155.268,187733,4,hardstyle
7glssGGXw5IFTquoddZ7cn,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Higher,32,Crystal Mad,Whilst We're Young,https://i.scdn.co/image/ab67616d0000b273ac95a4033704dd81ee9e7a71,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",23,0.559,0.999,5,-1.306,1,0.36,0.113,0.0191,0.558,0.0642,149.981,176325,4,hardstyle
4OaPhZMgkY1VSfoo8QYWxH,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Crack Ya Neck,26,Rawframez,Crack Ya Neck,https://i.scdn.co/image/ab67616d0000b273bb0b318c2305416c9507c589,"['hardstyle', 'rawstyle', 'uptempo hardcore', 'xtra raw']",26,0.669,0.858,1,-2.621,0,0.244,0.125,0.00288,0.0956,0.377,159.997,255648,4,hardstyle
4qvHrSsF8I6nBgcAd5ccIV,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Supersonic Superstar,33,Neroz,Shock Sequence,https://i.scdn.co/image/ab67616d0000b2731b00f0e1953dc5c69e16e07f,"['euphoric hardstyle', 'hardstyle', 'rawstyle', 'uptempo hardcore', 'xtra raw']",30,0.613,0.938,6,-4.466,0,0.305,0.0145,0.0,0.422,0.671,154.989,141695,4,hardstyle
0VdDwgYbrueavUQdL6MqRc,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,End Of The Day,34,Cyber,End of the Day,https://i.scdn.co/image/ab67616d0000b273d349e63d7ea6531709aa9d6f,"['euphoric hardstyle', 'hardstyle']",33,0.595,0.877,3,-3.365,1,0.0359,0.34,0.0,0.0919,0.235,150.09,166500,4,hardstyle
5WfAx9IMlPQNryF1HOZCdQ,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Into The Horizon,20,Navion,Into The Horizon,https://i.scdn.co/image/ab67616d0000b27389f9f9d359aabcafb483ac24,['hardstyle'],29,0.451,0.764,3,-5.913,1,0.0423,0.0274,0.00145,0.105,0.217,150.014,155200,4,hardstyle
1OKqB2QY8ZfmWczUjx1XEL,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Hit Me With The Remix,41,Digital Punk,Hit Me With The Remix,https://i.scdn.co/image/ab67616d0000b2739136a5ab6ed16a01ab550559,"['classic hardstyle', 'euphoric hardstyle', 'hardstyle', 'rawstyle']",44,0.498,0.924,5,-1.529,1,0.0747,0.0278,0.322,0.318,0.186,154.88,206830,4,hardstyle
1gOaIh7u107hs3EUTYvMcH,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Falling Up,43,Cryex,Falling Up,https://i.scdn.co/image/ab67616d0000b2735acd94cee25d64484c38908f,"['hardstyle', 'rawstyle']",43,0.589,0.917,6,-1.717,0,0.158,0.0817,1.16e-06,0.253,0.547,154.982,207903,4,hardstyle
5T45WCFBRo9d8Yzus9ZAYK,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Cello,43,Maxtreme,Cello,https://i.scdn.co/image/ab67616d0000b273b8f9a59989a994d34592d528,['hardstyle'],45,0.508,0.937,9,-5.695,0,0.0375,0.00133,1.65e-05,0.0252,0.564,155.027,188903,4,hardstyle
1GxF4uzaYDGE9VHAIAGvZA,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Psycho,36,Scarra,Bassline Breaker,https://i.scdn.co/image/ab67616d0000b273c97204190180088a115c966d,"['hardstyle', 'rawstyle', 'uptempo hardcore', 'xtra raw']",38,0.39,0.948,1,-1.768,1,0.268,0.00525,0.0,0.764,0.237,159.937,169500,4,hardstyle
2P6jPNjkth79sbtPkl5GbF,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,High,35,Break of Dawn,High (feat. MERYLL),https://i.scdn.co/image/ab67616d0000b2736304c004ad193518ff4eb609,"['euphoric hardstyle', 'hardstyle']",27,0.335,0.925,4,-4.692,0,0.191,0.00699,0.0,0.499,0.158,149.938,204000,4,hardstyle
73f4FFWuQ5l9LrQB3nE01H,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Flux,22,syrin,Flux,https://i.scdn.co/image/ab67616d0000b273332a86fb5848ce773b05fd8a,"['euphoric hardstyle', 'hardstyle']",22,0.378,0.925,6,-6.851,1,0.0411,0.00135,0.913,0.327,0.374,150.041,202008,4,hardstyle
2xo7KYnHpfoPxx1XRN8iaC,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Sweetheart,34,Menino,Sweetheart,https://i.scdn.co/image/ab67616d0000b273c60133e7cb70558813f71666,"['euphoric hardstyle', 'hardstyle']",27,0.538,0.573,7,-8.859,1,0.0312,0.000426,0.304,0.386,0.165,150.011,204800,4,hardstyle
49C3JK67LhVM57HyE5GSM5,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Fall for Me,22,Twisted Melodiez,Fall for Me,https://i.scdn.co/image/ab67616d0000b2731794da27cb6a4748817547de,"['euphoric hardstyle', 'hardstyle']",30,0.533,0.957,1,-5.412,0,0.0404,0.0085,0.0459,0.15,0.336,150.062,207400,4,hardstyle
21WZGc66uwIdMskwd9uTw3,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Without Me,29,NACION,Without Me,https://i.scdn.co/image/ab67616d0000b2733be0a801e007f8fcb1d7d32e,['hardstyle'],20,0.492,0.978,7,-3.688,0,0.388,0.00776,0.0,0.62,0.208,160.027,169258,4,hardstyle
01qYyfXZFITR08jXhX4bp3,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,GENESIS,31,Kruelty,GENESIS,https://i.scdn.co/image/ab67616d0000b273a7772d4957182a9de3624521,"['hardstyle', 'rawstyle', 'xtra raw']",30,0.585,0.981,8,-3.671,1,0.273,0.485,0.232,0.343,0.122,160.043,178781,4,hardstyle
1OZu880F3ss5NNAQ3rczsR,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,The Rain,40,Sub Sonik,The Rain,https://i.scdn.co/image/ab67616d0000b2732ddd50de81e366634fa89295,"['euphoric hardstyle', 'hardstyle', 'rawstyle']",50,0.356,0.863,8,-5.825,0,0.0931,0.00108,0.0199,0.0701,0.089,154.897,212403,4,hardstyle
09DST7czCVKmAOzsiwlfaK,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Terrified of Death,16,Emerged,Enforce & Arise,https://i.scdn.co/image/ab67616d0000b2735e33d1140a6f9879116db73e,['hardstyle'],11,0.505,0.957,6,-4.407,0,0.225,0.108,0.0126,0.4,0.385,159.97,164147,4,hardstyle
6dQQkd56aJBSs78QcsaQIt,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Enlightenment,25,Elysiums,Enlightenment,https://i.scdn.co/image/ab67616d0000b273cca66c13867140ffb0d2d905,"['euphoric hardstyle', 'hardstyle']",18,0.413,0.755,7,-11.29,1,0.0341,0.0165,0.575,0.367,0.36,150.014,215217,4,hardstyle
31mjoUHs9Zdt2Eks0MJNqI,https://open.spotify.com/playlist/49gROGYXXsoGl3DQxGcmdb?si=66c7e7af6e274321,The Sound of Hardstyle,Whiskey,35,Dark Rehab,Whiskey,https://i.scdn.co/image/ab67616d0000b273901b1c7384db098e30f33c30,"['euphoric hardstyle', 'hardstyle']",36,0.547,0.87,7,-5.423,1,0.0326,8.95e-05,0.724,0.409,0.0502,150.016,220773,4,hardstyle
