,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
3MkXV52jXtsG4pvKp4cGE8,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Chasing After You,67,Ryan Hurd,Pelago,https://i.scdn.co/image/ab67616d0000b2738a9976e954f92593019a10b1,"['contemporary country', 'country', 'country pop', 'country road']",61,0.601,0.675,4,-6.358,1,0.0399,0.698,0.0,0.125,0.446,131.933,207667,4,country
0tuEEuDijBNJxcLSIrMNsU,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Sweet Southern Comfort,54,Buddy Jewell,Buddy Jewell,https://i.scdn.co/image/ab67616d0000b27329c98823e73bb4a327bb1cf1,"['country', 'country road']",39,0.495,0.612,2,-6.57,1,0.0303,0.41,0.0,0.0974,0.366,148.083,212907,4,country
6VVqPBFZIbcmv14zNfOc13,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,She Likes It (feat. Jake Scott),77,Russell Dickerson,She Likes It (feat. Jake Scott),https://i.scdn.co/image/ab67616d0000b273e47083521ffffffaec74e308,"['contemporary country', 'country', 'country road']",67,0.79,0.325,4,-11.689,1,0.127,0.509,0.0,0.155,0.539,126.877,163311,4,country
38buCDomzeOx85MeoDJgQ7,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Flowers On The Wall,55,Eric Heatherly,Swimming In Champagne,https://i.scdn.co/image/ab67616d0000b273d994c845ef781e162ef8b83d,"['country', 'country road']",37,0.76,0.644,1,-8.971,1,0.0431,0.07,1.91e-05,0.155,0.779,99.954,209440,4,country
69AIpwGNLxr4qS1X5ynx60,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Buy Dirt,79,Jordan Davis,Buy Dirt,https://i.scdn.co/image/ab67616d0000b273dfdefe159fd457b152e9d367,"['contemporary country', 'country', 'country road']",71,0.586,0.559,4,-6.725,1,0.05,0.639,0.0,0.0872,0.437,177.945,167480,4,country
0Rj68IX1WqAtceUZQGk7aa,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,(Kissed You) Good Night,54,Gloriana,A Thousand Miles Left Behind,https://i.scdn.co/image/ab67616d0000b2731789c91cbbbf011c9d6bfa8e,"['contemporary country', 'country', 'country dawn', 'country road', 'modern country rock']",41,0.523,0.747,11,-6.125,1,0.0292,0.0807,0.0,0.11,0.294,118.97,232903,4,country
7M68YTelBnT9P1eO1idOOs,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Blame It On Waylon,55,Josh Thompson,Way Out Here,https://i.scdn.co/image/ab67616d0000b2735353598e5a2c96e6045c1e78,"['contemporary country', 'country', 'country road', 'modern country rock', 'redneck']",48,0.653,0.826,2,-5.352,1,0.0315,0.0353,0.0,0.193,0.669,122.055,212648,4,country
5OLaVCAM2pqg7X9mAM2W8M,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,What He Didn't Do,74,Carly Pearce,29: Written In Stone,https://i.scdn.co/image/ab67616d0000b273ec739fa2acf97b1e9002e33a,"['contemporary country', 'country', 'country road']",64,0.628,0.632,9,-5.932,1,0.0325,0.257,0.0,0.288,0.559,137.854,191227,4,country
0rK4HCKzv2r1IXqKX3DKpq,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Who I Am,58,Jessica Andrews,Who I Am,https://i.scdn.co/image/ab67616d0000b273f8a703cc1a793ae7e77b5e85,"['country', 'country dawn', 'country road']",41,0.463,0.674,7,-5.422,1,0.0319,0.0115,0.0,0.123,0.259,84.039,255234,4,country
4NzlpYVrTYG1eo8BCu3MLB,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,East Bound and Down,62,Jerry Reed,East Bound and Down,https://i.scdn.co/image/ab67616d0000b273b4b328a05f50da7cded33d4d,"['country', 'country rock']",54,0.514,0.941,7,-8.118,1,0.061,0.526,9.76e-06,0.163,0.716,120.795,168467,4,country
4fT0lwTnwXN5Qg5vSPyq0u,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Chills,60,James Barker Band,Game On,https://i.scdn.co/image/ab67616d0000b273e6109b4e161a8f16c007f308,"['canadian contemporary country', 'canadian country', 'contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",54,0.657,0.798,8,-5.98,0,0.0445,0.147,0.0,0.117,0.448,116.032,188373,4,country
4j5ffIFh7bFT7GZciP1TCy,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,"10,000 Hours (with Justin Bieber)",69,Dan + Shay,Good Things,https://i.scdn.co/image/ab67616d0000b2735d847661ee74db6591c4a30b,"['contemporary country', 'country', 'country road', 'pop']",72,0.654,0.63,10,-4.644,1,0.0259,0.149,0.0,0.111,0.43,89.991,167693,4,country
7Jpclr7tZ6aQXjoKzWXUJV,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Don't It Make My Brown Eyes Blue,62,Crystal Gayle,We Must Believe In Magic,https://i.scdn.co/image/ab67616d0000b273274feffe2955b9e67b2cb209,"['adult standards', 'country', 'country rock', 'mellow gold', 'soft rock']",52,0.736,0.321,6,-13.474,1,0.0444,0.799,0.00897,0.0619,0.342,84.928,157653,4,country
04bs5EpVXhbPkqV9uwOAM9,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Not On Your Love,51,Jeff Carson,Jeff Carson,https://i.scdn.co/image/ab67616d0000b273cc03e99d41cfe89755a93348,"['country', 'country road', 'country rock', 'oklahoma country']",37,0.563,0.524,6,-7.62,1,0.0225,0.432,0.0,0.272,0.252,86.496,202333,4,country
7lJbTVbDEMa3w7NFamrwdq,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Fishin' in the Dark,62,Nitty Gritty Dirt Band,Hold On,https://i.scdn.co/image/ab67616d0000b273a547ecc64c2943fc70abb745,"['country', 'country rock', 'folk', 'folk rock', 'mellow gold', 'soft rock']",60,0.771,0.283,2,-16.326,1,0.0444,0.198,0.0,0.0888,0.906,77.756,202787,4,country
2RB2xSlVoMRhINO0SruNIx,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Fourteen Carat Mind,53,Gene Watson,Gene Watson's Greatest Hits,https://i.scdn.co/image/ab67616d0000b273f869eff614c8d9db93d33c70,"['classic country pop', 'country', 'country rock']",45,0.539,0.485,5,-15.072,1,0.0341,0.143,0.0,0.181,0.94,188.884,159507,3,country
58UKC45GPNTflCN6nwCUeF,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Fancy Like,78,Walker Hayes,Country Stuff The Album,https://i.scdn.co/image/ab67616d0000b273cc1ed62132516aabf6ef8751,"['contemporary country', 'country', 'country road', 'modern country rock']",67,0.647,0.765,1,-6.459,1,0.06,0.111,0.0,0.315,0.855,79.994,161853,4,country
0E0B8a7LSVgbQL160oUnwO,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,A Different World,56,Bucky Covington,Bucky Covington,https://i.scdn.co/image/ab67616d0000b273b0077d4b44d7190f9412a7dc,"['contemporary country', 'country', 'country road', 'modern country rock']",41,0.62,0.686,9,-5.027,1,0.0276,0.0327,0.0,0.101,0.464,128.962,208573,4,country
0HbtLdjkFkY8doAZzjRDmj,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Do You Believe Me Now,54,Jimmy Wayne,Do You Believe Me Now,https://i.scdn.co/image/ab67616d0000b273a6da89185234bb6e1dd33e7a,"['country', 'country road']",40,0.503,0.827,4,-4.046,1,0.0553,0.0723,1.15e-06,0.126,0.376,161.834,204387,4,country
7nVQ8mo77KaUvhUQzh4vMy,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Mammas Don't Let Your Babies Grow up to Be Cowboys,65,Waylon Jennings,Waylon & Willie,https://i.scdn.co/image/ab67616d0000b27303acdaed9bd25f06785c0719,"['country', 'country rock', 'outlaw country', 'texas country']",66,0.363,0.361,9,-14.398,1,0.0499,0.623,0.00119,0.154,0.612,187.711,152867,3,country
4OrDWRw53W0rp1Lps64OFb,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Where You Are - Acoustic,55,Tenille Townes,Living Room Worktapes,https://i.scdn.co/image/ab67616d0000b27393e8837ee5a8fb31a55d69ba,"['alberta country', 'contemporary country', 'country', 'country pop']",54,0.388,0.174,2,-14.765,1,0.0323,0.614,0.0,0.12,0.213,161.304,243898,4,country
3Fa7jdzVHdykpioJP1Qw7Z,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Stand By Me - Single Version,50,Mickey Gilley,Ten Years Of Hits,https://i.scdn.co/image/ab67616d0000b2732b54c96f3b2c3c435b66302d,"['classic country pop', 'country', 'country rock', 'nashville sound']",43,0.666,0.42,4,-12.28,1,0.0255,0.699,0.0511,0.142,0.34,90.794,214924,4,country
37GWhu8R61gTStMvVQfDuE,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Kiss an Angel Good Mornin',58,Charley Pride,Sings Heart Songs,https://i.scdn.co/image/ab67616d0000b2730887430ed293a1947eb7ee15,"['classic country pop', 'country', 'country rock', 'nashville sound']",52,0.665,0.512,4,-10.704,1,0.03,0.581,0.0,0.371,0.87,130.578,123467,4,country
47bhJ2T5HpcGajdjUPbmNJ,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Highway 40 Blues,44,Ricky Skaggs,Super Hits,https://i.scdn.co/image/ab67616d0000b273baf05b24afa592fe6ef6d444,"['bluegrass', 'bluegrass gospel', 'country', 'country rock', 'mandolin', 'old-time', 'progressive bluegrass']",49,0.652,0.66,4,-12.049,1,0.0317,0.0538,0.00165,0.332,0.952,117.995,188760,4,country
0M0YznaIOwAdoo2cT2KwpK,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Truth About You,63,Mitchell Tenpenny,Midtown Diaries,https://i.scdn.co/image/ab67616d0000b2736b865ad575a2181569582814,"['contemporary country', 'country', 'country road', 'heartland rock']",65,0.517,0.712,10,-4.65,1,0.0376,0.092,0.0,0.109,0.699,80.999,203040,4,country
47qZzTLLJcuD69AIKnquo4,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,One Night Standards,62,Ashley McBryde,Never Will,https://i.scdn.co/image/ab67616d0000b2734c8cbfbd8f67db3589516f90,"['arkansas country', 'contemporary country', 'country', 'country pop']",55,0.537,0.686,5,-5.022,1,0.0293,0.0287,0.00709,0.0988,0.611,78.052,190973,4,country
1EfTaVUbZmrtqniZTj6LYF,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,down home,53,Jimmie Allen,Tulip Drive,https://i.scdn.co/image/ab67616d0000b273f47f8a317ab9d8f873240e29,"['black americana', 'contemporary country', 'country', 'country road']",63,0.584,0.821,9,-3.628,1,0.0305,0.01,0.0,0.196,0.571,146.0,201733,4,country
3hboOw4dS0aXGuP0fyyvbC,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Somebody Like That,72,Tenille Arts,"Love, Heartbreak, & Everything in Between",https://i.scdn.co/image/ab67616d0000b273249836c7686883269beabf16,"['canadian contemporary country', 'contemporary country', 'country', 'country pop']",59,0.574,0.798,6,-5.356,1,0.0485,0.0152,0.0,0.111,0.58,105.034,198209,4,country
4pDU8T52yTGZutyDQd8qSF,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,God Bless The U.S.A.,44,Lee Greenwood,You've Got A Good Love Comin',https://i.scdn.co/image/ab67616d0000b273c9a30251baaa764a71ddb7d3,"['country', 'country rock']",44,0.434,0.482,5,-6.661,1,0.033,0.637,0.0,0.186,0.199,138.981,190547,4,country
1S55d7hhptRt8PS6nC1fSY,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,HEARTFIRST,74,Kelsea Ballerini,HEARTFIRST,https://i.scdn.co/image/ab67616d0000b27394b0fac2952c6e886b2cb68d,"['contemporary country', 'country', 'pop']",69,0.662,0.855,0,-3.742,1,0.0457,0.021,0.0,0.228,0.84,120.079,187017,4,country
3j1xkzTW8owIphkWV51V9s,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Like I Love Country Music,77,Kane Brown,Like I Love Country Music,https://i.scdn.co/image/ab67616d0000b273f9a3b8429d7de08753960031,"['black americana', 'contemporary country', 'country', 'country road']",75,0.542,0.82,8,-6.073,1,0.0432,0.000682,0.000136,0.0561,0.702,124.85,234341,4,country
01dopXYpjwD8IFvgRasCTd,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Hell And High Water,49,T. Graham Brown,I Tell It Like It Used To Be,https://i.scdn.co/image/ab67616d0000b273c5f87504b01a1aed343a4a49,"['classic country pop', 'country', 'country rock']",47,0.609,0.277,2,-17.662,1,0.0251,0.115,1.8e-06,0.0953,0.526,94.578,191760,4,country
7yFhA2fUsL2oIMWlw5DaHQ,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,The Bones,75,Maren Morris,GIRL,https://i.scdn.co/image/ab67616d0000b273f46b5e01e02ab8247be49978,"['contemporary country', 'country', 'neo mellow', 'pop', 'texas country']",73,0.612,0.57,11,-6.642,0,0.0347,0.278,0.0,0.0963,0.334,77.004,197293,4,country
4b0XF7CDpJEBAdVHMw7amV,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Just Got Started Lovin' You,62,James Otto,Sunset Man (Standard Version),https://i.scdn.co/image/ab67616d0000b273eeb4940c2a5c2f74f3cb0c98,"['contemporary country', 'country', 'country road', 'modern country rock']",46,0.705,0.606,7,-7.047,1,0.0243,0.159,0.00149,0.242,0.876,98.001,234640,4,country
7rVp7JknHf1lmd7ay6n0RR,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Your Love Amazes Me,53,John Berry,John Berry,https://i.scdn.co/image/ab67616d0000b273547663025c2beae8c49c51a6,"['bluegrass gospel', 'country', 'country road', 'country rock']",38,0.589,0.382,10,-12.332,1,0.0249,0.402,1.23e-06,0.116,0.218,75.497,233907,4,country
10M2Ex445zw585Ducldzkw,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,In Case You Didn't Know,74,Brett Young,Brett Young,https://i.scdn.co/image/ab67616d0000b2738c67513a5ffd9a018b410f1b,"['contemporary country', 'country', 'country road']",66,0.607,0.536,10,-7.306,1,0.0305,0.386,0.0,0.102,0.434,147.986,224853,4,country
6ONHzocQurXRl6HkQ4th2y,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Sounds So Good,49,Ashton Shepherd,Sounds So Good,https://i.scdn.co/image/ab67616d0000b273a6b7ddfab362ed4b47a92e8c,"['contemporary country', 'country', 'country dawn', 'country road']",36,0.523,0.904,4,-3.548,1,0.0373,0.284,0.0,0.299,0.656,154.248,207067,4,country
4oFAJvXFB2W9FWgaww9cQo,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Leave Her Wild,65,Tyler Rich,Two Thousand Miles,https://i.scdn.co/image/ab67616d0000b273cb7a1b5f9b175e9caac3795b,"['contemporary country', 'country', 'country pop', 'country road']",55,0.395,0.75,0,-5.104,1,0.0552,0.046,0.0,0.128,0.532,173.918,199107,4,country
4XbxeoBeQnwpsyJyZEMoWc,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Take This Job and Shove It,57,Johnny Paycheck,Super Hits,https://i.scdn.co/image/ab67616d0000b273048cb5506c49eab53043f081,"['country', 'country rock', 'outlaw country']",50,0.764,0.455,10,-10.336,1,0.0508,0.562,1.61e-05,0.0756,0.707,137.148,156293,4,country
4232gJU5ljjFmKaPh0cKds,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Never Til Now (feat. Brett Young),69,Ashley Cooke,Already Drank That Beer,https://i.scdn.co/image/ab67616d0000b2738dbaec957d4a00d059ab2746,"['contemporary country', 'country', 'country pop']",58,0.382,0.408,10,-7.552,1,0.0407,0.75,0.0,0.127,0.128,77.063,173534,4,country
1ZT2SegEiHQz8EeBwe3TH1,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,I Love This Life,41,LOCASH,The Fighters,https://i.scdn.co/image/ab67616d0000b273174d248be13a15a8bdfa4fca,"['contemporary country', 'country', 'country pop', 'country rap', 'country road', 'modern country rock']",53,0.586,0.927,2,-3.014,1,0.0547,0.0164,7.24e-06,0.153,0.549,111.977,208864,4,country
63w0QA1wiV7QhF9jeiHETF,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Angel Eyes,62,Love and Theft,Love and Theft,https://i.scdn.co/image/ab67616d0000b273a0d8c0d4ab0079b8afe7caa9,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",48,0.656,0.696,8,-5.917,1,0.0261,0.0134,0.0,0.0753,0.966,108.015,186627,4,country
2zhk0kypGeOPsaaZcjyc14,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Burning House,64,Cam,Untamed,https://i.scdn.co/image/ab67616d0000b27335e08e08329849492807b37a,"['contemporary country', 'country', 'country pop']",55,0.728,0.253,0,-8.427,1,0.0304,0.887,1.11e-05,0.133,0.457,140.923,231333,4,country
4puniyhnAcQbyTcIOQVJhE,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,My Bar,55,Priscilla Block,Welcome To The Block Party,https://i.scdn.co/image/ab67616d0000b273cefbe371e94bc9810966023b,"['contemporary country', 'country', 'country pop']",59,0.615,0.782,11,-3.386,1,0.0331,0.0173,0.0,0.189,0.562,96.97,193053,4,country
4f3fb3alVLFc8Ga4ncpg7x,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Kiss Somebody,62,Morgan Evans,Things That We Drink To,https://i.scdn.co/image/ab67616d0000b2738919426ce67c6871b94b11f4,"['australian country', 'australian pop', 'contemporary country', 'country', 'country road']",54,0.57,0.684,6,-7.054,1,0.0465,0.136,0.0,0.205,0.531,89.012,213183,4,country
6aOdhGqD0xuFM0OauOedNl,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Stealing Cinderella,51,Chuck Wicks,Starting Now,https://i.scdn.co/image/ab67616d0000b2730ded8cefc1bcaab87eff530f,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",40,0.486,0.394,8,-8.728,1,0.0305,0.454,1.62e-05,0.122,0.32,69.467,242987,4,country
7eoYXgC7gir4LYY1KXGK97,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Freight Train,60,Aaron Watson,The Underdog,https://i.scdn.co/image/ab67616d0000b2737712e39eb59314996718d3d7,"['contemporary country', 'country', 'country road', 'modern country rock', 'texas country']",53,0.67,0.803,4,-5.628,1,0.0324,0.0416,0.0,0.269,0.815,144.95,175400,4,country
3uG4ygD1bIP3YspJm9N4KO,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Flowers on the Wall,51,The Statler Brothers,Flowers on the Wall,https://i.scdn.co/image/ab67616d0000b273488af44687de51239df4a655,"['country', 'country rock']",49,0.53,0.51,8,-11.053,0,0.187,0.596,0.0,0.0712,0.808,201.594,139813,4,country
3rvNZziNdig7Z0ePbB365e,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Just Good Ol' Boys,51,Moe Bandy,Just Good Ol' Boys,https://i.scdn.co/image/ab67616d0000b273dd68e576c12f640a770fe62a,"['country', 'country rock']",42,0.61,0.459,10,-14.214,1,0.0709,0.75,0.0,0.0869,0.735,151.368,158720,4,country
7FpBQ067pHB67deawpbbcY,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Body Like A Back Road,68,Sam Hunt,SOUTHSIDE,https://i.scdn.co/image/ab67616d0000b273b5529363386deb522a4f586c,"['contemporary country', 'country', 'country pop', 'country road']",71,0.736,0.458,5,-7.437,1,0.0316,0.441,0.0,0.148,0.65,98.977,162547,4,country
73aofsDvxQznhWLfgQ5gBz,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Grew Apart,64,Logan Mize,Still That Kid,https://i.scdn.co/image/ab67616d0000b2736467b7864db14644544ab24a,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",55,0.624,0.64,7,-7.735,1,0.0806,0.0529,2.8e-05,0.119,0.592,88.942,169976,4,country
5tMViyamkwQmHjMm1OajDi,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,How Does It Sound,56,Dylan Schneider,How Does It Sound,https://i.scdn.co/image/ab67616d0000b2732c41e506f235e329476791a0,"['contemporary country', 'country', 'country pop', 'country road', 'modern country rock']",47,0.536,0.761,7,-5.532,1,0.0287,0.0141,0.0,0.133,0.495,82.007,162400,4,country
15e2jfRPI2mYAOPMDyytP0,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Wishful Drinking (with Sam Hunt) - Bonus Track,53,Ingrid Andress,Good Person,https://i.scdn.co/image/ab67616d0000b273df9c64562b814efa14667da5,"['contemporary country', 'country', 'country pop']",63,0.678,0.528,10,-7.317,1,0.0551,0.289,0.0,0.0734,0.614,79.018,194545,4,country
0zpaxKLpHw3zCmiYcvn9OV,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Should Have Known Better,61,Jessie James Decker,Should Have Known Better,https://i.scdn.co/image/ab67616d0000b27362c697c848a7317fb6703943,"['contemporary country', 'country', 'country pop']",48,0.533,0.663,0,-4.189,1,0.0333,0.0628,0.0,0.108,0.83,175.878,146520,4,country
0jrQ2BG5odHNUfZ1hdT6bb,https://open.spotify.com/playlist/4mijVkpSXJziPiOrK7YX4M?si=be9b7a0c71b6481c,The Sound of Country,Complicated,31,Carolyn Dawn Johnson,Dress Rehearsal,https://i.scdn.co/image/ab67616d0000b2735f858455c99c33849c78a0aa,"['alberta country', 'canadian country', 'country', 'country dawn']",30,0.51,0.468,7,-6.302,1,0.0348,0.164,0.0,0.0579,0.327,78.228,228240,4,country
