,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
7b9IARaKDslL1JMtT7Ovlu,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,ANTAGONIST,46,ALEX,AKUMA II,https://i.scdn.co/image/ab67616d0000b27318ee1ad14d1f3cecd2a61521,"['cyberpunk', 'dark clubbing', 'darksynth', 'synthwave']",46,0.481,0.645,2,-7.74,1,0.0404,2.5e-05,0.842,0.346,0.0833,170.027,331622,4,synthwave
70zSbCVwkFEe8bjCcRcYgV,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Resistance,38,3FORCE,Resistance,https://i.scdn.co/image/ab67616d0000b273de88d65e240032095b42fb33,"['dark clubbing', 'synthwave']",36,0.464,0.967,11,-1.796,1,0.0367,0.000129,0.84,0.153,0.223,147.002,307755,4,synthwave
3WClF226gBAri8OZEN90X9,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Red Light Syndrome,35,d.notive,Sentinel,https://i.scdn.co/image/ab67616d0000b2730a88c27a540e64382e366425,['synthwave'],25,0.443,0.815,10,-9.689,0,0.0478,0.00362,0.00105,0.102,0.203,95.002,349144,4,synthwave
2ytQbzITABN8A3BTkCjDE5,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Power Rush,44,A Space Love Adventure,Power Rush,https://i.scdn.co/image/ab67616d0000b2730cfa84620b24c388b7d77b34,"['nightrun', 'synthwave']",27,0.544,0.882,5,-7.267,0,0.0435,0.0776,0.955,0.307,0.916,153.004,180153,4,synthwave
5LaHr4DB00BIrKyA9lMH0J,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,1984,39,Saffari,1984,https://i.scdn.co/image/ab67616d0000b2733d4200bb28c898490da4eefb,"['chillsynth', 'synthwave']",28,0.636,0.771,0,-6.902,1,0.0297,0.38,0.838,0.159,0.721,122.045,192656,4,synthwave
22XvOGl7eqbcQowbDIzYRk,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Runaways,30,The Outrunners,Valerie and Friends,https://i.scdn.co/image/ab67616d0000b273962cc1105d7823c121976e02,"['filter house', 'nantes indie', 'synthwave']",14,0.633,0.646,0,-7.378,0,0.0494,0.00259,0.831,0.0433,0.64,120.012,296173,4,synthwave
686Fx44fjUILYqlWtS7hkx,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Resistance,35,Shredder 1984,Resistance,https://i.scdn.co/image/ab67616d0000b273991559cab858f9acf44c2306,"['cyberpunk', 'dark clubbing', 'darksynth', 'synthwave']",28,0.584,0.896,11,-6.345,1,0.0648,0.00514,0.916,0.127,0.494,129.995,178945,4,synthwave
6ei4QrpcciclGH593uHKo8,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,A Real Hero,58,Electric Youth,Innerworld (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273dfd9a2cbc20161951ef8b5b4,"['filter house', 'popwave', 'synthwave']",46,0.705,0.443,10,-8.422,1,0.0349,0.744,0.556,0.163,0.376,112.001,267693,4,synthwave
5ZksfatvHmaY34IDq1QGo0,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Totentanz,39,Chris Keya,Totentanz,https://i.scdn.co/image/ab67616d0000b27307d4f66ac876e82c7cad1d3b,"['cyberpunk', 'dark clubbing', 'synthwave']",31,0.497,0.894,7,-8.603,0,0.0606,0.000739,0.93,0.316,0.607,95.005,222316,4,synthwave
3zeS75ZBNbUoAZW9eKUk4f,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Afterburner,35,Moondragon,Man and Machine,https://i.scdn.co/image/ab67616d0000b2735b6aeb32f5464d8201d0f87f,['synthwave'],21,0.521,0.853,2,-5.329,1,0.0311,0.000708,0.94,0.637,0.583,133.001,240039,4,synthwave
0JGk8KTUe5O9zMSZLuYTqo,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,The Winner,22,MEGAHAMMER,Horror Workout,https://i.scdn.co/image/ab67616d0000b27395adfccf4a257b6a501188ab,"['cyberpunk', 'synthwave']",20,0.44,0.774,2,-10.044,0,0.03,0.000148,0.677,0.188,0.511,147.03,213406,4,synthwave
151cj6FaP9lNMEpn3QPWaR,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Holding My Breath,35,Ace Marino,Digital Memories :: Analog Emotions (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b2737185e33a001526b0429ecf30,['synthwave'],28,0.441,0.87,7,-4.989,0,0.043,0.0109,1.99e-06,0.645,0.209,163.995,213659,4,synthwave
7tTGgoVgrVpt9L3n6aRsm3,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Summer Lights,40,W O L F C L U B,Chasing the Storm,https://i.scdn.co/image/ab67616d0000b273c49bb0cb819a569facfbb067,"['nightrun', 'popwave', 'synthwave']",37,0.683,0.522,11,-2.732,1,0.0628,0.000163,0.00511,0.0893,0.44,100.032,193000,4,synthwave
5F7KY5n0P2GdCJ5Y1yqzEY,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Rabbit In The Headlights,37,Michael Oakley,Rabbit In The Headlights,https://i.scdn.co/image/ab67616d0000b273e0de82fd7342a9218a43829f,"['nightrun', 'popwave', 'synthwave']",30,0.543,0.57,2,-9.933,1,0.0394,0.0845,0.00535,0.296,0.308,107.938,253333,4,synthwave
1KTKwSwelQskjK0iLtzUSL,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Quasar,36,Inexedra,Quasar,https://i.scdn.co/image/ab67616d0000b2732428f7cba1943f60080ef6ed,"['darksynth', 'synthwave']",26,0.513,0.828,0,-4.144,1,0.0321,8.34e-05,0.834,0.157,0.168,133.02,353629,4,synthwave
2wRfmI3v2REarKJFzuzO46,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Night City,42,Vogel,Hologram,https://i.scdn.co/image/ab67616d0000b27311a1b13239182512bccd2dba,['synthwave'],28,0.516,0.96,7,-5.702,0,0.0991,0.0403,0.898,0.377,0.161,94.97,343141,4,synthwave
2qkTxo3TKUUB97gR798du6,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Lightweight,39,Freeweights,Lightweight,https://i.scdn.co/image/ab67616d0000b273bec28814f84542a47f29cc50,"['nightrun', 'popwave', 'synthwave']",29,0.509,0.767,6,-8.17,0,0.03,0.000132,0.0652,0.153,0.694,144.028,271608,4,synthwave
5GQyYSGz8bymILpekzEy7L,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Bad Dream Baby,42,September 87,Bad Dream Baby,https://i.scdn.co/image/ab67616d0000b273c21c19441e0d6688a4c826c9,"['popwave', 'synthwave']",31,0.445,0.804,7,-7.207,0,0.0363,0.00799,0.00361,0.0876,0.412,138.005,315250,4,synthwave
1hFmntG7KJjeFwklRVkhUh,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Summer Heat,33,Paradise Walk,Summer Heat,https://i.scdn.co/image/ab67616d0000b273e52d87f39e6794946e3965e3,"['nightrun', 'synthwave']",22,0.484,0.816,0,-3.648,1,0.0433,0.065,0.038,0.0842,0.315,150.032,268500,4,synthwave
6pha8FwAUjwajejChbz409,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Faded,28,The Abyss,Centurion,https://i.scdn.co/image/ab67616d0000b273396efab99260886de71a12b7,"['chillsynth', 'synthwave']",22,0.496,0.605,4,-8.339,0,0.0355,0.00802,0.84,0.0931,0.216,173.949,251053,4,synthwave
68z36ZU2RgiB9VyafaBrqV,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Strong - Instrumental,43,Tesla Boy,Strong,https://i.scdn.co/image/ab67616d0000b273d8f8d86c635c684c73cd3d22,"['alternative dance', 'chillwave', 'filter house', 'nu disco', 'popwave', 'russian synthpop', 'synthwave']",36,0.872,0.659,4,-6.911,0,0.0371,0.000651,0.866,0.178,0.833,123.307,320306,4,synthwave
4MqdeUFbd09JyxwU7j3bkX,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Miami Days,34,Am 1984,Volcano Red Sunset,https://i.scdn.co/image/ab67616d0000b2736feadc2da4e89469266d4c9e,['synthwave'],25,0.684,0.863,4,-6.466,0,0.0384,0.000348,0.674,0.0812,0.615,110.012,271961,4,synthwave
7idZA5xzdtf409JXskdB72,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Murder Music,36,Raydar,Evil Squad II,https://i.scdn.co/image/ab67616d0000b273920e394973de3775219fcc14,"['dark clubbing', 'nightrun', 'synthwave']",27,0.662,0.711,7,-7.393,1,0.0551,0.0429,0.862,0.23,0.125,117.006,268718,4,synthwave
6V4hFx9LFVXf9GV4DpvRKd,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Black Saucers,36,Hollywood Burns,Invaders,https://i.scdn.co/image/ab67616d0000b2733782eabf7e6311e6d5bb3dfb,"['darksynth', 'synthwave']",31,0.428,0.924,7,-3.755,1,0.0492,8.9e-06,0.136,0.189,0.4,141.019,203480,4,synthwave
3otqt2N0oCbGjaGVof8qIG,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Friday Night,21,TV Players,Friday Night,https://i.scdn.co/image/ab67616d0000b27301c92916f4e3fb99ef3337c2,['synthwave'],15,0.635,0.789,11,-5.918,0,0.0354,0.0179,0.758,0.157,0.164,129.974,245538,4,synthwave
1hFQfBk8Nl8YnfD6a2xGfB,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Dangerous Dreams,44,LeBrock,Action & Romance,https://i.scdn.co/image/ab67616d0000b2736b59d10ee6620513c2fe0176,"['nightrun', 'popwave', 'synthwave']",41,0.531,0.91,9,-3.802,0,0.0392,0.00445,5.03e-05,0.132,0.413,125.985,242143,4,synthwave
0cz9JjUXssN1OdEE1ajdzV,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Droideka,37,Neoslave,From Womb to Doom,https://i.scdn.co/image/ab67616d0000b2733ab76d6aafc56dfc07fa1e30,"['cyberpunk', 'dark clubbing', 'darksynth', 'synthwave']",28,0.346,0.863,11,-6.861,1,0.0491,5.7e-05,0.951,0.0704,0.367,199.932,195600,4,synthwave
2RJD6EyGDQVg1Ow2vfVrqp,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Can you kiss me first,44,College,Teenage color Ep,https://i.scdn.co/image/ab67616d0000b273aabcee4258d0ad8cf91950a8,"['filter house', 'nantes indie', 'popwave', 'synthwave']",46,0.402,0.668,5,-6.831,1,0.0375,4.57e-05,0.703,0.103,0.037,129.018,222133,4,synthwave
0MqXcnrEkdtkptBqnybebl,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,That's My Why,34,Fear Of Tigers,That's My Why,https://i.scdn.co/image/ab67616d0000b273a6fdf3fd79cbcbdf6ecdd191,"['filter house', 'nightrun', 'synthwave']",28,0.643,0.968,5,-4.206,0,0.129,0.00239,0.779,0.271,0.613,128.874,159584,4,synthwave
5xPWETsoJNAW99SiZUSxUA,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Hazy,39,Thought Beings,Explorers,https://i.scdn.co/image/ab67616d0000b273496179965c9681674621b8e2,"['spacewave', 'synthwave']",26,0.477,0.812,7,-5.126,0,0.0507,0.0407,0.000124,0.12,0.49,179.827,236103,4,synthwave
20ztml2STRF7Sq1UaBB6ox,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Future Club,55,Perturbator,Dangerous Days,https://i.scdn.co/image/ab67616d0000b2737be0bdb1f8731f9af3e95812,"['cyberpunk', 'darksynth', 'synthwave']",52,0.448,0.955,5,-2.945,0,0.0441,0.00108,0.837,0.371,0.39,99.994,289187,4,synthwave
1II9jEokLKUTZZ95cdnz2S,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,The Inner Voice (feat. Trevor Something),38,DJ Ten,Retrological 2.0,https://i.scdn.co/image/ab67616d0000b27312280653fc1d3b15f9ce8094,['synthwave'],26,0.512,0.587,1,-8.517,1,0.0271,0.000165,0.7,0.0773,0.189,100.002,318500,4,synthwave
3yZnH1tHpwvOcnMHwFJbyU,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Hawk Road,38,Kn1ght,Hawk Road,https://i.scdn.co/image/ab67616d0000b273e075ad8b38b670c96002dc25,['synthwave'],27,0.445,0.947,5,-1.578,0,0.112,0.000541,0.102,0.826,0.0796,120.024,300014,4,synthwave
1p6xcO60DzD97rxlanpYAh,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,My First Car,31,The Last Concorde,The Last Concorde,https://i.scdn.co/image/ab67616d0000b273d65df2c360cb88d2720fd3bb,"['chillsynth', 'synthwave']",22,0.451,0.576,9,-11.906,1,0.0364,0.000121,0.967,0.106,0.0335,90.003,254955,4,synthwave
7zmbtfKgZMTQ1GlqBno5T5,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Beyond Memory,39,NINA,Beyond Memory,https://i.scdn.co/image/ab67616d0000b273b81374d56ae6967d907c9eab,"['popwave', 'synthwave']",36,0.6,0.749,11,-7.724,0,0.0341,0.27,0.0158,0.108,0.337,92.013,215041,4,synthwave
1l43wKG073iDhdRO6htJP6,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Spacebridge,42,STARFORCE,Omniversal Oscillations,https://i.scdn.co/image/ab67616d0000b273c1f3cb73424e969da4b0fae0,"['spacewave', 'synthwave']",27,0.492,0.912,3,-6.107,1,0.0278,6.84e-05,0.818,0.147,0.462,130.0,326010,4,synthwave
7m523YFWB8812Qwx6VOjVD,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,The Ghost,50,Trevor Something,Deep Wave Data Dark Web Daemons,https://i.scdn.co/image/ab67616d0000b273c72669ecd6d6f5370b6e6497,"['popwave', 'synthwave']",45,0.621,0.632,1,-9.23,1,0.03,0.147,0.915,0.11,0.102,131.017,242672,4,synthwave
4nMEzMTIfUVlhZzuP2Em5V,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Gang,51,Anoraak,Gang,https://i.scdn.co/image/ab67616d0000b273c9c5bfd33cd9e3793d8cfee3,"['alternative dance', 'chillwave', 'filter house', 'french synthpop', 'nantes indie', 'nu disco', 'popwave', 'synthwave']",40,0.783,0.59,2,-7.973,0,0.0335,0.178,0.000156,0.201,0.894,106.012,277443,4,synthwave
7vtM0z0URI0c7iLwXKUDsw,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Necronomicon,36,Speed Machine,Dead Racer,https://i.scdn.co/image/ab67616d0000b27398b20428e527e8540ecad9a1,"['dark clubbing', 'darksynth', 'synthwave']",24,0.474,0.903,2,-6.252,1,0.0322,4.64e-05,0.866,0.343,0.547,100.01,231562,4,synthwave
5lOGGW71w1RXivzoEiifti,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Streets,36,Moonrunner83,Streets (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b273e5c64b6000b824c577ef0046,"['nightrun', 'popwave', 'synthwave']",28,0.522,0.556,0,-12.168,0,0.0401,0.0385,0.000224,0.109,0.04,90.019,251580,4,synthwave
7gVCzkuVFyN1YmiOfrrSVR,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Tonight,45,Sunset Neon,Starlight (Deluxe Edition),https://i.scdn.co/image/ab67616d0000b2732316bd167a19f70c75ada5f8,"['nightrun', 'synthwave']",36,0.453,0.971,11,-5.388,0,0.0853,0.000942,0.00469,0.915,0.633,160.11,186153,4,synthwave
5IaIPDlfueRiDQoTIrr4y0,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Golden Phoenix,14,Alpha Boy,Ultra,https://i.scdn.co/image/ab67616d0000b273b9346463bbe83ac6f7bf4820,['synthwave'],5,0.396,0.93,5,-8.08,1,0.0522,0.0491,0.36,0.116,0.137,120.057,224571,4,synthwave
7IyCrKuxOUWagaFFERU3hr,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Black Racers,34,Fixions,Mother Russia Bleeds,https://i.scdn.co/image/ab67616d0000b273df9ed8505475412551fa5ac2,"['darksynth', 'synthwave']",28,0.288,0.839,6,-4.882,0,0.0799,0.000263,0.804,0.445,0.551,95.001,212447,4,synthwave
2B7okXIc2ivFsOAb5p09C4,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Killer Instinct,37,Ray Gun Hero,Plethora,https://i.scdn.co/image/ab67616d0000b273d65301d4d91b18551b5a8c50,"['cyberpunk', 'dark clubbing', 'darksynth', 'synthwave']",27,0.298,0.925,5,-6.804,0,0.395,9.51e-05,0.701,0.109,0.237,75.05,336485,4,synthwave
1pD7uVPnF5GX8BIyDKC8n2,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Showdown,36,Moonraccoon,"Synthwave, Vol. 6",https://i.scdn.co/image/ab67616d0000b2739f81bcc90be33d5decfd9588,"['cyberpunk', 'synthwave']",23,0.463,0.417,9,-11.9,0,0.0347,0.00224,0.851,0.529,0.0374,120.068,288000,4,synthwave
2orZvn8uqomZTJAdP77Kt2,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,The Last Stand,37,Carbon Killer,Carbon Inc,https://i.scdn.co/image/ab67616d0000b273172d336cb60cd28a36cb8e4e,"['cyberpunk', 'dark clubbing', 'synthwave']",28,0.538,0.773,10,-7.689,0,0.0389,3.71e-05,0.799,0.162,0.0445,125.005,309747,4,synthwave
1Rmzn2Efa7TDfQffYk71mE,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Infinite Mirrors,13,Galaxy 80,Holograms,https://i.scdn.co/image/ab67616d0000b27370367600d4590552fbffdf2f,"['chillsynth', 'spacewave', 'synthwave']",19,0.624,0.643,8,-8.595,0,0.0376,0.439,0.635,0.108,0.4,169.963,289404,4,synthwave
1kxSPB1hghGliF2ektctBv,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,In the End,41,traxx,"Synthwave, Vol. 3",https://i.scdn.co/image/ab67616d0000b273625db81a4d3938d5e1901217,"['chillsynth', 'synthwave']",23,0.259,0.657,6,-9.129,0,0.0497,0.0361,0.741,0.108,0.0662,89.471,290322,4,synthwave
1BB7qeuAdGK6kP2SWh6JG9,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Out Run,34,Mark Dee,Enjoy Your Drive,https://i.scdn.co/image/ab67616d0000b273eeecbd26adfbb5002b50e5d3,['synthwave'],21,0.536,0.875,4,-6.691,0,0.0285,8.88e-05,0.946,0.304,0.382,127.989,218691,4,synthwave
6NFVMrNI3mHeFSAwdbAYfU,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Luv Deluxe,52,Cinnamon Chasers,A Million Miles from Home,https://i.scdn.co/image/ab67616d0000b2737cec75bbb599ce46d91843be,"['chillwave', 'filter house', 'synthwave']",44,0.623,0.621,9,-9.608,0,0.0352,0.477,0.92,0.116,0.664,159.992,273531,4,synthwave
2lT1DCyTg06dM48SyL6Qzk,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Ignite,39,Sandman,Starcore,https://i.scdn.co/image/ab67616d0000b273d18f938164d840f4993237c3,['synthwave'],28,0.498,0.909,6,-6.0,1,0.0436,0.0135,0.202,0.116,0.45,119.991,262000,4,synthwave
613jUgzRjl6dFvdwab7diq,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Road Rage,29,Danger Mode,Activation,https://i.scdn.co/image/ab67616d0000b2732383dc0188f9c9543c102f9a,['synthwave'],15,0.52,0.918,7,-5.923,1,0.034,0.000139,0.858,0.157,0.344,130.0,225692,4,synthwave
03X1SHRxnIb2jtjcQx54Et,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Cursed,49,Gost,Skull,https://i.scdn.co/image/ab67616d0000b273209d6ca67901b88d8b216ebe,"['dark clubbing', 'synthwave']",42,0.583,0.929,1,-5.106,1,0.198,0.00115,0.873,0.164,0.285,118.0,213159,4,synthwave
5WxyJKosObH6qjVLIJOInY,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,The Golden Boy,32,Espen Kraft,Those Days,https://i.scdn.co/image/ab67616d0000b273ac4e2757ab098321c7ee5803,['synthwave'],18,0.544,0.544,5,-8.408,0,0.0227,0.314,0.917,0.113,0.178,94.005,267773,4,synthwave
0K7u9s0WKPh3gGS5YdtJWd,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Boostergangs,39,Misanthropix,Boostergangs,https://i.scdn.co/image/ab67616d0000b2731c685d0c3241bbed68ad537e,"['dark clubbing', 'darksynth', 'synthwave', 'synthwave brasileiro']",28,0.551,0.838,11,-6.231,0,0.105,0.000431,0.242,0.155,0.353,95.036,243158,4,synthwave
1BgEPyOJrTsYYwYmhBZHHh,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Replay,11,Midnight Club,The Machine,https://i.scdn.co/image/ab67616d0000b273eb1c4f198ed4d6a4fc91473d,['synthwave'],5,0.586,0.967,9,-4.875,0,0.0403,0.000527,0.875,0.136,0.519,124.001,240000,3,synthwave
60tkopqZ5xAi0PbYS8w8qX,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Transhuman,26,Ex Machina,Transhuman,https://i.scdn.co/image/ab67616d0000b27302ec0674fb0346727cff24db,"['cyberpunk', 'synthwave']",17,0.403,0.354,9,-9.767,1,0.0326,0.157,0.449,0.11,0.159,179.907,498993,4,synthwave
2Mf9TH7plJ0llCmgMd8cJG,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Le Mirage,34,Dana Jean Phoenix,Le Mirage,https://i.scdn.co/image/ab67616d0000b273ed1c85678b78ad0fce719b37,"['popwave', 'synthwave']",34,0.474,0.78,2,-7.492,0,0.0323,0.0199,0.000278,0.0921,0.22,146.926,352052,4,synthwave
4wM1e6S2jJrvxdK5qIYj5q,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Jetpacks,34,Von Kaiser,Landline,https://i.scdn.co/image/ab67616d0000b2737a53ca3d0603295324bec3cd,"['popwave', 'synthwave']",23,0.546,0.66,4,-11.236,1,0.0354,0.0634,1.06e-05,0.137,0.275,110.048,352561,4,synthwave
2nY7wKet493bO7VNdeppXi,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,A Thousand Lives,34,At 1980,A Thousand Lives,https://i.scdn.co/image/ab67616d0000b27351c1c6547af1d1c37b28adc3,['synthwave'],28,0.609,0.721,9,-8.868,0,0.0321,0.00344,0.16,0.0924,0.759,128.005,273750,4,synthwave
6FgmeqOqVDxZCx8FO43u8b,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Traces,24,Let Em Riot,Magnatron,https://i.scdn.co/image/ab67616d0000b2732c02d9bf7b58ed0ba8f1aadb,['synthwave'],18,0.54,0.91,2,-6.735,1,0.0377,0.0854,0.804,0.113,0.222,92.994,283871,4,synthwave
3ftO5PC0qOXoM57XVQZPv0,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Renegade,37,DreamReaper,Liminality,https://i.scdn.co/image/ab67616d0000b273d452732763b07186c51c0df4,"['cyberpunk', 'dark clubbing', 'darksynth', 'synthwave']",29,0.493,0.877,11,-5.423,1,0.041,6.69e-06,0.877,0.131,0.397,132.987,248346,4,synthwave
6toSPIat9OCEXJbh7KgJce,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Exclusive Coupé,43,Myrone,"Drift Stage, Vol. 1",https://i.scdn.co/image/ab67616d0000b273318904d79690823828c30ec7,"['nightrun', 'synthwave']",32,0.539,0.904,6,-5.961,0,0.0695,0.0101,0.0633,0.271,0.646,141.004,234015,4,synthwave
3sWOKLWbe02RdNIQVb9sbv,https://open.spotify.com/playlist/2qlBFnzL6CPxqRwenjrX53?si=2035d4cb12294f30,The Sound of Synthwave,Keep It Together,37,LGHTNNG,Keep It Together,https://i.scdn.co/image/ab67616d0000b2735fb68cba31f34f866db50334,"['popwave', 'synthwave']",27,0.624,0.636,0,-7.208,1,0.0302,0.0541,0.00603,0.104,0.332,96.996,219553,4,synthwave
