,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
0N7xGxnWoSqVvT5QpzUZ83,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Casa Blanca,34,Major7,Casa Blanca,https://i.scdn.co/image/ab67616d0000b2739c916c146f2d52c44051f4de,"['progressive psytrance', 'psychedelic trance', 'trance brasileiro']",39,0.623,0.924,8,-4.854,0,0.0987,0.00528,0.637,0.228,0.0693,138.02,476522,4,psytrance
1PEZj4RjoFxQot8qFjNA6S,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Balikali - Dead Musicians Society & Aura Vortex & Blazy Remix,39,Dead Musicians Society,Balikali (Dead Musicians Society & Aura Vortex & Blazy Remix),https://i.scdn.co/image/ab67616d0000b273f65476ef20e2e0acb95fc357,['trance brasileiro'],27,0.595,0.85,9,-5.648,1,0.044,0.000935,0.771,0.119,0.16,145.025,516414,4,psytrance
1qXJtdNOWUC68Uha0ZOkkp,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Monster Breeze,35,Special M,Monster Breeze,https://i.scdn.co/image/ab67616d0000b273db929ee37527664cef466ad1,"['psychedelic trance', 'trance brasileiro']",34,0.611,0.873,7,-5.899,1,0.103,0.00601,0.458,0.0806,0.0284,180.012,284000,4,psytrance
2BmwXAUDtEzKw4RGtHJu5B,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Tandava - Blazy & Gottinari Remix,49,Shanti People,Tandava (Blazy & Gottinari Remix),https://i.scdn.co/image/ab67616d0000b27303e65668ea0bcefe96092f5a,['ukrainian electronic'],40,0.635,0.886,4,-5.007,0,0.156,0.104,0.00762,0.0824,0.134,140.015,312161,4,psytrance
6qSdAlFx8BRHBO82FAqyVa,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,White Dwarf,39,Off Limits,Part of the Dream - Compiled by Vini Vici,https://i.scdn.co/image/ab67616d0000b2730d80570ba17f4020a33bd1be,[],30,0.702,0.988,6,-6.475,0,0.13,0.00618,0.837,0.311,0.309,140.023,493929,4,psytrance
6qnK9DPkxzNFkvZzHh2A6e,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Heart Beat,50,Animato,Heart Beat,https://i.scdn.co/image/ab67616d0000b27317aa22ed641f477e6d7fafcb,"['progressive psytrance', 'psychedelic trance']",36,0.634,0.933,11,-5.931,0,0.0419,0.0293,0.91,0.334,0.357,139.989,246857,4,psytrance
7dmJx3VDhSzF0Gay8EsRU5,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,EMEDEMEA,23,Frijo,EMEDEMEA,https://i.scdn.co/image/ab67616d0000b27376a1542571b24b7ccab2ce13,"['argentine hip hop', 'trap argentino', 'trap latino']",57,0.631,0.632,1,-9.84,1,0.123,0.311,0.000471,0.103,0.656,180.004,171999,4,psytrance
6Jp37i8lb1pd5xX0MWwr5d,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Perla Mamo,33,All In One,Perla Mamo,https://i.scdn.co/image/ab67616d0000b27305e626c44b2034ba52049753,['psychedelic trance'],34,0.769,0.694,1,-6.711,1,0.108,0.058,0.605,0.661,0.604,145.006,419187,4,psytrance
1rEUo25cw5B0fBAAWFj17P,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Future Intelligence,21,Mandragora,Future Intelligence,https://i.scdn.co/image/ab67616d0000b27304139ee5564e444917c1745f,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.614,0.902,5,-6.34,0,0.044,0.00416,0.725,0.0772,0.168,137.988,295652,4,psytrance
2wwDHiA5K0qGzhfaIAQE7o,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Liquid Hook - Interactive Noise Remix,38,Liquid Soul,Part of the Dream - Compilation by Liquid Soul,https://i.scdn.co/image/ab67616d0000b273305f23e8d73d4bf87cdfa981,"['progressive psytrance', 'psychedelic trance']",49,0.751,0.868,11,-8.369,0,0.101,0.098,0.9,0.0937,0.0892,138.021,413143,4,psytrance
6KaEnhXKR6vSqqWzQOyqxE,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Breeze,43,Berg,Breeze,https://i.scdn.co/image/ab67616d0000b27344d82b9de84626e03c30f49f,"['progressive psytrance', 'psychedelic trance']",47,0.593,0.915,10,-6.325,0,0.104,0.00316,0.584,0.112,0.265,138.043,337391,4,psytrance
6AXnPkErD6bFWoQd0VZUrG,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Falafel - Moto Perpetuo & Blazy Remix,33,Skazi,Falafel (Moto Perpetuo & Blazy Remix),https://i.scdn.co/image/ab67616d0000b27327aa33e05fceff0727ca40a3,['psychedelic trance'],45,0.621,0.939,0,-5.995,1,0.112,0.000536,0.797,0.292,0.113,140.011,383147,4,psytrance
260YRCuchW8G1HedyYAz7x,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Vapo Vapo,0,Mandragora,Vapo Vapo,https://i.scdn.co/image/ab67616d0000b2735ab464859419d45999eefb1b,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.789,0.886,1,-3.6,1,0.138,0.00117,0.000805,0.0797,0.0393,149.966,160112,4,psytrance
5irKKFoCUyKFq8rvtSBIYM,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Sem Chão,56,Mandragora,Sem Chão,https://i.scdn.co/image/ab67616d0000b27300bf0603eeb85f9ff6a2294d,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.479,0.437,1,-7.989,1,0.0547,0.0417,0.0343,0.125,0.0741,108.869,247023,3,psytrance
3OkIj3tNADPToDwtdUuBDe,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,AK-47,45,Mandragora,AK-47,https://i.scdn.co/image/ab67616d0000b273c991591c03241113e86b66f9,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.624,0.51,4,-6.796,0,0.149,0.0224,0.707,0.049,0.209,159.841,235039,4,psytrance
2DCGp6Q5q4X2l5WXNtydak,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Pachamama - Henrique Camacho Remix,32,4i20,Pachamama (Henrique Camacho Remix),https://i.scdn.co/image/ab67616d0000b273ef526624a25eebd45859fd1f,"['progressive psytrance', 'psychedelic trance', 'trance brasileiro']",38,0.652,0.901,1,-8.088,0,0.0675,0.157,0.15,0.403,0.0956,100.021,240622,4,psytrance
48s4N4WD0vuXAi8YPrK1Jf,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Om Namah Shivaya,0,Birat Bitz,Om Namah Shivaya,https://i.scdn.co/image/ab67616d0000b273611ca42d2d4990e042bcd761,['mexican techno'],44,0.591,0.738,2,-7.624,1,0.13,0.0648,0.891,0.0816,0.0374,106.027,505213,4,psytrance
2Nv0zFXjH4tYS7O1OGpvt7,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Spitfire,44,Infected Mushroom,Spitfire,https://i.scdn.co/image/ab67616d0000b2738d9ef8012671807314a389fa,['psychedelic trance'],56,0.701,0.715,2,-4.812,1,0.0412,0.00729,0.825,0.0956,0.311,137.998,434783,4,psytrance
25xa84ZW8Wy3cHvRUzpvrY,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Slytherin,52,Mandragora,Slytherin,https://i.scdn.co/image/ab67616d0000b273c67a545d7bba0499e7acfe5a,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.729,0.406,3,-8.831,0,0.0822,0.109,0.565,0.27,0.0388,163.998,210732,4,psytrance
1VHRlrPL530DVdOCjIOdtC,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Happening Right Now,37,Mandragora,Disc 3,https://i.scdn.co/image/ab67616d0000b273015894c2d49b7245bf38c005,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.745,0.485,1,-9.698,1,0.385,0.397,0.323,0.758,0.235,140.044,219477,4,psytrance
0LUpB6bqImcWEki20oFdBD,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,No ID,37,Mandragora,Disc 1,https://i.scdn.co/image/ab67616d0000b2732f70bac829f9802be1963035,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.706,0.485,7,-9.807,1,0.0481,0.0419,0.897,0.591,0.275,135.046,199000,4,psytrance
32hzKQWCkYcojxoCTcOY5y,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Eternity,31,Vermont (BR),Eternity,https://i.scdn.co/image/ab67616d0000b2739a3801d423f9cb9d8aaa382c,"['psychedelic trance', 'trance brasileiro']",37,0.353,0.821,10,-5.4,0,0.0773,0.00043,0.589,0.0736,0.148,139.83,301714,4,psytrance
0w98WsIkBacOrDHGaPcdYt,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Fking Bass Line,31,Interactive Noise,Fking Bass Line,https://i.scdn.co/image/ab67616d0000b27378278c590ebc2374091aec51,"['progressive psytrance', 'psychedelic trance', 'trance mexicano']",41,0.701,0.935,11,-7.839,0,0.196,0.0105,0.803,0.735,0.0382,140.002,356000,4,psytrance
148KyQbBQnbJkx1uCki02A,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Monks,41,Berg,Aurora,https://i.scdn.co/image/ab67616d0000b273c5950120e5f7a428b2961c4c,"['progressive psytrance', 'psychedelic trance']",47,0.644,0.899,1,-6.888,1,0.0514,0.00228,0.8,0.217,0.225,138.033,377391,4,psytrance
0MptJeflqJGvW0LoyvfNto,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Voices Of Israel,29,Technical Hitch,Voices Of Israel,https://i.scdn.co/image/ab67616d0000b273b7507ccb7f5c82a16cfc5ad7,['hi-tech'],34,0.556,0.874,8,-6.255,1,0.0656,0.000703,0.609,0.162,0.0242,169.958,463059,3,psytrance
569JkcYdBP3dGRnEUnZzh2,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Yarin,26,Technical Hitch,Yarin,https://i.scdn.co/image/ab67616d0000b273060e2fc4b25af2c85aeec8ff,['hi-tech'],34,0.571,0.928,6,-4.478,1,0.134,0.00162,0.596,0.0919,0.173,170.025,410824,4,psytrance
1lyFyZAYzbDNcGSA8MJyC9,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Magic Mushrooms,37,Hyperflow,Magic Mushrooms,https://i.scdn.co/image/ab67616d0000b273c0afd45f6bb10d0e49e2a437,['trance brasileiro'],25,0.599,0.857,3,-7.49,0,0.054,0.000433,0.628,0.214,0.264,139.985,438843,4,psytrance
0y9DZYjvqGQWXkObv6RMDa,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Let's Go Faster,36,Technical Hitch,Let's Go Faster,https://i.scdn.co/image/ab67616d0000b27322c31a495d10b5bdfbf0cbc8,['hi-tech'],34,0.371,0.9,11,-6.089,0,0.0848,0.00275,0.838,0.0788,0.036,145.009,398999,4,psytrance
49kToqJEmdODAK7B5zewPN,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Alisha,28,Henrique Camacho,Alisha,https://i.scdn.co/image/ab67616d0000b273fee8fcda708eed4e239c4aaf,['trance brasileiro'],44,0.716,0.602,1,-9.574,1,0.0612,0.0216,0.101,0.0865,0.181,138.019,340978,4,psytrance
5GUeiqj8ybH42pKZtCE72t,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Astro,0,Mandragora,Astro,https://i.scdn.co/image/ab67616d0000b273fe39adacbba674a18514166e,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.789,0.482,1,-15.151,0,0.0642,0.0435,0.859,0.195,0.0345,124.003,250167,4,psytrance
1DcshKkfSfhtieTNQ8O3jB,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,As Soon As Possible,0,Mandragora,Astro,https://i.scdn.co/image/ab67616d0000b273fe39adacbba674a18514166e,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.835,0.736,9,-7.023,0,0.109,0.0745,0.903,0.0536,0.488,132.998,245414,4,psytrance
5YinKaDWHn2ISfGoTgnzFG,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Pegasus,0,Mandragora,Astro,https://i.scdn.co/image/ab67616d0000b273fe39adacbba674a18514166e,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.703,0.879,1,-6.363,1,0.0487,0.000734,0.699,0.103,0.641,134.01,250858,4,psytrance
57f9om8b0Ed66DeTrEyxgx,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Upper Flex,0,Mandragora,Astro,https://i.scdn.co/image/ab67616d0000b273fe39adacbba674a18514166e,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.761,0.804,10,-5.858,1,0.037,0.00772,0.706,0.138,0.302,133.021,209323,4,psytrance
5os3K68tFMonTYTPGCkz44,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Ratatata,0,Mandragora,Astro,https://i.scdn.co/image/ab67616d0000b273fe39adacbba674a18514166e,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.857,0.524,11,-9.679,1,0.0458,0.000701,0.884,0.286,0.0788,130.006,291779,4,psytrance
2MprNfBB8myHsmIQQXyD8B,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Primary Subject,0,Mandragora,Astro,https://i.scdn.co/image/ab67616d0000b273fe39adacbba674a18514166e,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.94,0.544,11,-7.159,1,0.132,0.0608,0.267,0.106,0.16,124.006,327581,4,psytrance
645AeAnpdtFj5ZlYT9EEQu,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Run Dll,0,Mandragora,Astro,https://i.scdn.co/image/ab67616d0000b273fe39adacbba674a18514166e,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.721,0.638,11,-8.202,0,0.0475,0.0471,0.7,0.972,0.0368,129.982,223385,4,psytrance
6wefdZO0ZgADDotuodbZ22,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Sunshine 3000,25,Mandragora,Sunshine 3000,https://i.scdn.co/image/ab67616d0000b2732b6067d70c4c5b362082d9c7,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.712,0.716,1,-5.764,1,0.0467,0.011,0.888,0.134,0.157,131.99,210909,4,psytrance
1OC4YqoHPj2yVAudBkzH7F,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,You Feel Like Shanti - Original Mix,34,Mandragora,You Feel Like Shanti,https://i.scdn.co/image/ab67616d0000b273a967fa2bfd9b7470ea55e424,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.452,0.727,0,-8.136,1,0.0729,0.00186,0.8,0.106,0.0554,135.964,261176,4,psytrance
3z4ojKmiVKXdsOxRUBuNSF,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Bach - Mandragora & Devochka Remix,44,4i20,Bach (Mandragora & Devochka Remix),https://i.scdn.co/image/3952819e7b661d84ac9be58384e2e437c41a7735,"['progressive psytrance', 'psychedelic trance', 'trance brasileiro']",38,0.582,0.46,11,-7.086,0,0.0802,0.019,0.395,0.387,0.0829,127.995,339375,4,psytrance
51jwJt0AOoHRerPrzv0NHy,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Shivaya,38,Omiki,Shivaya,https://i.scdn.co/image/ab67616d0000b273696af3c8b45b84267236b90b,"['progressive psytrance', 'psychedelic trance']",46,0.519,0.945,7,-5.289,1,0.0808,0.0392,0.288,0.217,0.136,140.017,286286,4,psytrance
6MeKaaMmzzDt34u8zcLIrv,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Aloo,30,Devochka,No Sense,https://i.scdn.co/image/ab67616d0000b273acd52c806f04fd0a9345f581,['brazilian edm'],39,0.665,0.935,1,-4.408,0,0.0408,0.118,0.841,0.0883,0.175,128.003,227200,4,psytrance
4ZBPl8bv68teqVD2OFMFmy,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Aladin - Original Mix,40,Mandragora,Aladin,https://i.scdn.co/image/ab67616d0000b2737db08c4357c57f182f4ec00d,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.785,0.542,2,-5.821,1,0.0526,0.0551,0.345,0.151,0.144,128.015,288750,4,psytrance
38837tuMKwf1ehEywZJggK,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Kosher Mustang,10,Mandragora,No Sense,https://i.scdn.co/image/ab67616d0000b273acd52c806f04fd0a9345f581,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.771,0.517,9,-4.763,1,0.0557,0.0526,0.713,0.561,0.604,128.001,275600,4,psytrance
4XjhgmVQt9aMghcwop0M7R,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,The Bomb,12,Devochka,No Sense,https://i.scdn.co/image/ab67616d0000b273acd52c806f04fd0a9345f581,['brazilian edm'],39,0.789,0.863,10,-5.285,0,0.0657,0.519,0.844,0.125,0.128,126.024,255300,4,psytrance
6c8dy6EKmAADEYX0CJNU2S,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Cosmic Calendar - Original Mix,35,Mandragora,Triple M,https://i.scdn.co/image/ab67616d0000b2733fe221f3787f940369e0e0c0,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.458,0.695,1,-8.53,1,0.0631,0.0815,0.612,0.0968,0.13,102.003,398667,3,psytrance
04L5nFoKUUNePzgME42l88,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Psycho Celtic,39,Technical Hitch,Psycho Celtic,https://i.scdn.co/image/ab67616d0000b273be84fbdced6f33531e60ffd2,['hi-tech'],34,0.606,0.885,8,-6.548,1,0.0656,0.0197,0.648,0.0801,0.172,156.014,402692,3,psytrance
1YBaaSKgujyIrRpSvFVDlj,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Big 3,35,Mandragora,Mechanics of Travel,https://i.scdn.co/image/9d16266d9c44e5d11ff07d34f44f21b071121a6b,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.803,0.574,1,-7.457,1,0.0547,0.00233,0.185,0.13,0.122,145.012,258057,4,psytrance
57y3XVfjS2DCFnHXQpLtTU,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,No Stick No Stone,35,Mandragora,Mechanics of Travel,https://i.scdn.co/image/9d16266d9c44e5d11ff07d34f44f21b071121a6b,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.499,0.621,9,-8.277,0,0.0624,0.00289,0.672,0.142,0.196,145.005,323622,4,psytrance
1LNhr4ejbhKVZJKLxva8fM,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,In & Out,36,Off Limits,Eargasm,https://i.scdn.co/image/ab67616d0000b273dee8f9f595332cf89dbc3768,[],30,0.714,0.846,9,-5.794,1,0.0398,0.00452,0.764,0.113,0.0985,138.033,487391,4,psytrance
7cY1MkS4wNmiY7SGXX2GxN,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Type Plus One,25,Mandragora,Type Plus One,https://i.scdn.co/image/ab67616d0000b273a72a5aca83c1a0e594216911,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.737,0.636,6,-9.398,1,0.0581,0.00192,0.755,0.151,0.263,140.031,236317,4,psytrance
71aoIeMlKuQdrkHljBf0nU,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Come Close,58,Vini Vici,Come Close,https://i.scdn.co/image/ab67616d0000b273824aa5da19fc1fed9105b799,['progressive uplifting trance'],61,0.737,0.775,5,-5.443,0,0.0399,0.0945,0.349,0.191,0.306,137.982,194348,4,psytrance
21moRXryd6OlSAL00a9BMJ,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Faze,35,Mandragora,Mechanics of Travel,https://i.scdn.co/image/9d16266d9c44e5d11ff07d34f44f21b071121a6b,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.567,0.67,1,-8.929,1,0.113,0.157,0.108,0.375,0.349,155.005,364681,4,psytrance
6sSLvw4GjXvRIOZfA3fTHh,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Monster Juice,35,Mandragora,Mechanics of Travel,https://i.scdn.co/image/9d16266d9c44e5d11ff07d34f44f21b071121a6b,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.698,0.498,1,-8.709,1,0.0748,0.0535,0.359,0.484,0.34,160.012,277057,4,psytrance
6NP9Et51MBZAqVLARkOzx4,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Ammo,36,Mandragora,Mechanics of Travel,https://i.scdn.co/image/9d16266d9c44e5d11ff07d34f44f21b071121a6b,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.777,0.647,1,-9.171,1,0.0618,0.0813,0.879,0.144,0.116,140.002,268231,4,psytrance
7j3QyWHQjJyk2m3Sqa7IHZ,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Reflective T-Shirt,26,Mandragora,Mechanics of Travel,https://i.scdn.co/image/9d16266d9c44e5d11ff07d34f44f21b071121a6b,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.705,0.767,11,-8.929,0,0.125,0.00373,0.36,0.165,0.241,160.014,254013,4,psytrance
54zPWjNIJlyOEtYl3bUrGF,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,My Favorite Song,27,Mandragora,Mechanics of Travel,https://i.scdn.co/image/9d16266d9c44e5d11ff07d34f44f21b071121a6b,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.578,0.589,6,-9.783,0,0.0604,0.0869,0.235,0.262,0.369,159.977,297684,4,psytrance
0XRbPt9t2YgAYE0bggT783,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Evil Away,36,Mandragora,Mechanics of Travel,https://i.scdn.co/image/9d16266d9c44e5d11ff07d34f44f21b071121a6b,"['brazilian edm', 'mexican edm', 'trance mexicano']",55,0.637,0.692,0,-7.99,1,0.065,0.018,0.209,0.187,0.157,180.013,232981,4,psytrance
1GQDiMcvhXlnz9G90n9q6h,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Revival - Original Mix,35,Vermont (BR),Revival,https://i.scdn.co/image/281156dad6a0a8ac596726e7df29965d65c4fc6d,"['psychedelic trance', 'trance brasileiro']",37,0.518,0.866,7,-6.549,1,0.0823,0.0203,0.737,0.595,0.149,104.93,354857,3,psytrance
00i4PlmnaxXmPqz8k17Bzs,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Run For The Hills - Original Mix,27,8th Sin,Run For The Hills,https://i.scdn.co/image/ab67616d0000b27324d59ed72b283933663460f1,['trance brasileiro'],31,0.627,0.866,7,-8.715,1,0.0551,0.0099,0.801,0.0708,0.0367,137.976,445150,4,psytrance
28x62OsFCmJkabROAquJ68,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Yemenite,30,UnderCover,The Collection,https://i.scdn.co/image/ab67616d0000b273a49da0e47ed46da82106ddf2,['eurodance'],38,0.659,0.823,2,-7.543,1,0.0696,0.0019,0.892,0.225,0.0646,144.929,405517,4,psytrance
7cuqUMdflXGtBOVkfH83w5,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,A Handful Of Moments - Original Mix,19,4i20,Promomixtapes,https://i.scdn.co/image/ab67616d0000b27313a642dad053d6b2f07bfd20,"['progressive psytrance', 'psychedelic trance', 'trance brasileiro']",38,0.809,0.551,11,-5.963,1,0.0898,0.0131,0.781,0.081,0.318,136.995,316204,4,psytrance
1Jb9TfeFbktvA0WOvbXf38,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Manguetown - Original Mix,19,4i20,Promomixtapes,https://i.scdn.co/image/ab67616d0000b27313a642dad053d6b2f07bfd20,"['progressive psytrance', 'psychedelic trance', 'trance brasileiro']",38,0.702,0.802,11,-7.116,0,0.072,0.000331,0.609,0.495,0.549,137.988,326087,4,psytrance
3ANqbGJTbc49FIk2gjtRDo,https://open.spotify.com/playlist/3IF1cCQnPbRov6e74F8CEB?si=eafb4cb6519844e5,Psytrance2,Symmetry - Original Mix,11,4i20,Promomixtapes,https://i.scdn.co/image/ab67616d0000b27313a642dad053d6b2f07bfd20,"['progressive psytrance', 'psychedelic trance', 'trance brasileiro']",38,0.684,0.856,0,-5.676,1,0.0896,0.00896,0.859,0.118,0.0757,138.012,422609,4,psytrance
