,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
5qYsSdLKLnFYpWGbHeJz8W,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,3 Drops Who Cares,27,TV Noise,Festival Bangers For When Festivals Start Again Because There Are No Festivals,https://i.scdn.co/image/ab67616d0000b273d12779a8fd6b5c2e77a70e38,"['dutch edm', 'electro house', 'electronic trap']",38,0.723,0.955,0.0,-2.001,1.0,0.0782,0.0303,0.27,0.491,0.663,141.956,177465.0,4.0,trap
1VsZMeoVRaV7rgcKdGeTId,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,High Octane,39,Juelz,High Octane,https://i.scdn.co/image/ab67616d0000b273da022ff2711be6efef63acdb,"['canadian electronic', 'electronic trap', 'vapor twitch']",46,0.406,0.966,8.0,-4.049,1.0,0.329,0.00698,0.603,0.138,0.193,153.932,202655.0,4.0,trap
3EKldHvRqW3WI6x03FYVVN,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,I Won't Let You Fall (feat. Finn Askew) - WHIPPED CREAM & Crimson Child VIP MIX,29,WHIPPED CREAM,WHO IS WHIPPED CREAM? (WHIPPED CREAM VIP),https://i.scdn.co/image/ab67616d0000b273df017602840b4f8c31adf9ef,"['canadian electronic', 'electra', 'electro house', 'electronic trap']",48,0.419,0.909,5.0,-4.025,0.0,0.101,0.00147,0.00206,0.148,0.126,160.086,231000.0,4.0,trap
7dA4wf6hWcjpaEInjE3aSj,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,The Pit - Saint Punk Remix,22,Ookay,The Pit (Saint Punk Remix),https://i.scdn.co/image/ab67616d0000b2734f6eeccebfb9514340d9b905,"['dubstep', 'edm', 'electronic trap', 'future bass', 'vapor twitch']",50,0.803,0.935,11.0,-1.71,0.0,0.266,0.000562,0.706,0.276,0.412,128.027,202500.0,4.0,trap
4bKqAcgrla5I0xYiAuYSBC,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,SABER TOOTH,43,TIGER DROOL,SABER TOOTH,https://i.scdn.co/image/ab67616d0000b273c9911849553fc46a26c56174,[],32,0.654,0.892,2.0,-4.459,1.0,0.0586,0.00575,0.233,0.94,0.503,129.98,165346.0,4.0,trap
1OaTlcoThDYqXwCyf5t2Lr,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,TIGER,41,TIGER DROOL,TIGER,https://i.scdn.co/image/ab67616d0000b2733db2edffd821b24dd88e7e8c,[],32,0.718,0.943,2.0,-4.478,1.0,0.109,0.0616,0.737,0.117,0.45,145.097,186207.0,4.0,trap
2BRQG9r6i050RQPx3RgCZ3,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Uppers,1,Stooki Sound,Uppers: The Remixes,https://i.scdn.co/image/ab67616d0000b273405ff031c4d0062c66118dc6,"['bass trap', 'electronic trap']",29,0.787,0.782,8.0,-8.936,0.0,0.44,0.00842,0.911,0.117,0.503,129.979,217538.0,4.0,trap
2FAtvwUovZe4rx2xFgq19O,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Outta Here,35,RL Grime,Outta Here,https://i.scdn.co/image/ab67616d0000b273d35411ce08a176dc45dc9adb,"['bass trap', 'edm', 'electro house', 'electronic trap', 'electropop', 'pop dance', 'vapor twitch']",60,0.569,0.83,9.0,-3.236,0.0,0.0399,0.000542,0.877,0.0687,0.137,132.017,240470.0,4.0,trap
31PNMRtsLH4shhUln1P7Ad,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,CATALYST - REAPER Remix,0,Deathpact,CATALYST (REAPER Remix),https://i.scdn.co/image/ab67616d0000b2733401e1326c39e72c6a49635e,['dark clubbing'],44,0.456,0.888,11.0,-3.199,1.0,0.043,0.00363,0.694,0.188,0.0677,174.929,228311.0,4.0,trap
7cWrWFQLg3aRGVVqoXh89K,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Huhhh [VIP],29,QUIX,Huhhh [VIP],https://i.scdn.co/image/ab67616d0000b27335ba07b52edef2b11e3eb55b,"['bass trap', 'dubstep', 'electro house', 'electronic trap', 'melodic dubstep', 'vapor twitch']",46,0.477,0.988,8.0,-2.447,1.0,0.251,0.0199,0.811,0.0797,0.378,169.981,133929.0,4.0,trap
1d4RBOHGTQtSlimEs3Bc7R,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,You Gon' Learn,31,Onur Ormen,You Gon' Learn,https://i.scdn.co/image/ab67616d0000b27395f651466fff522edb5f4b7c,"['arab trap', 'bass trap', 'traprun', 'turkish trap']",37,0.66,0.928,10.0,-7.769,1.0,0.237,0.00418,1.05e-05,0.276,0.455,149.906,157725.0,4.0,trap
6G2OivIRvhsZSHSLZdHDvp,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Green Crack - Riot Ten Remix,27,Apashe,Green Crack (Riot Ten Remix),https://i.scdn.co/image/ab67616d0000b2731979050537e6a0a3b8f4a2c9,['bass trap'],60,0.742,0.652,11.0,-5.555,1.0,0.153,0.114,0.0,0.211,0.37,75.021,133600.0,4.0,trap
1yvlTAtQwXOHN8iQ4RLxii,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Mad Ting,8,Morillo,Mad Ting,https://i.scdn.co/image/ab67616d0000b27315042df508e67989bfa5130f,['disco house'],30,0.474,0.635,2.0,-8.544,1.0,0.432,0.112,0.237,0.098,0.29,159.945,207000.0,4.0,trap
01ft7EehsvcgF5sjwG7LrH,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Over My Head,50,Kai Wachi,Over My Head,https://i.scdn.co/image/ab67616d0000b2738519211b9af5b47810d06ba3,"['brostep', 'deathstep', 'dubstep', 'edm', 'electronic trap']",52,0.425,0.509,1.0,-5.455,0.0,0.0332,0.214,0.000189,0.108,0.0374,140.158,238402.0,4.0,trap
0yrSc38VgNvTRVfzD01oDE,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Stinger,45,RL Grime,Stinger,https://i.scdn.co/image/ab67616d0000b273f8f55957c319647464b7a41a,"['bass trap', 'edm', 'electro house', 'electronic trap', 'electropop', 'pop dance', 'vapor twitch']",60,0.499,0.991,1.0,-1.59,0.0,0.103,0.00778,0.794,0.438,0.0385,146.985,230204.0,4.0,trap
4sIb34wgeE5G0XXGTrpERP,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Bunker Buster,44,Excision,Bunker Buster,https://i.scdn.co/image/ab67616d0000b273cf0fcce83408038d44740867,"['brostep', 'canadian electronic', 'edm', 'electro house', 'electronic trap', 'melodic dubstep']",60,0.618,0.977,0.0,-1.631,1.0,0.153,0.0302,0.00507,0.144,0.287,145.043,233647.0,4.0,trap
3cl0VfSHjQKCXSRBioWLZq,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Generals,22,Trampa,Generals,https://i.scdn.co/image/ab67616d0000b273c6f8db1db97be5f29f07a4d8,"['deathstep', 'dubstep', 'electro house', 'electronic trap', 'filthstep', 'gaming dubstep']",37,0.711,0.638,1.0,-8.782,1.0,0.103,0.098,0.11,0.168,0.168,140.31,173143.0,4.0,trap
5NZtYw4PYwkR05M9K0MTTM,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,What Would It Take,15,Elle Vee,Subsidia Dawn: Vol. 3,https://i.scdn.co/image/ab67616d0000b273f0ccc74cd0d70f2054a8835b,[],48,0.311,0.784,4.0,-5.223,0.0,0.066,0.0791,2.92e-06,0.102,0.123,74.778,225600.0,4.0,trap
4cbLvZqHpxSNlqGhfTNflt,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Testing Sound,33,Angelic Root,Motion EP,https://i.scdn.co/image/ab67616d0000b2736e9e08d5405305070ded7f7f,['deep dubstep'],21,0.741,0.814,5.0,-6.535,1.0,0.126,0.00778,0.0257,0.462,0.0422,140.146,370286.0,4.0,trap
02X2Fk9Wmqh4OtzqNnCKNf,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Coconuts,37,Shanghai Doom,Coconuts,https://i.scdn.co/image/ab67616d0000b273f099a6880e5853f5e225d9c2,['experimental bass'],30,0.873,0.906,11.0,-3.964,0.0,0.138,0.0101,0.117,0.0734,0.394,140.006,124286.0,4.0,trap
1ih35oQ4ucmBxSM0jiNFLD,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Dealing Wit,30,Sample Junkie,Dealing Wit,https://i.scdn.co/image/ab67616d0000b2739ce0a42f0ae2a4404dba9fb7,['bass house'],15,0.794,0.886,1.0,-5.111,1.0,0.133,0.00936,3.31e-06,0.112,0.541,139.978,260651.0,4.0,trap
09PXdHV9UTx8IdyC5RNyC8,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Death Rattle,46,Blanke,Change & Decay,https://i.scdn.co/image/ab67616d0000b2737d809f2737d35a30a8686b9a,"['dubstep', 'edm', 'electro house', 'future bass', 'melodic dubstep']",53,0.676,0.953,6.0,-3.949,1.0,0.168,0.00107,0.461,0.226,0.153,174.0,210347.0,4.0,trap
41JyOI4feB5z5vK6asNeo5,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Miracle - REAPER Remix,0,Nitepunk,Miracle (REAPER Remix),https://i.scdn.co/image/ab67616d0000b273d61606cfa9a30eed436240f9,['dubstep'],36,0.417,0.89,1.0,-2.397,1.0,0.153,0.000261,0.322,0.191,0.26,174.023,204828.0,4.0,trap
5aKLBUNpA1FXok4fhlzCOz,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Fracture,4,Zeon,Big Bass Ting Vol. 1,https://i.scdn.co/image/ab67616d0000b2731d379344f5ad2f7d5703d9c8,[],28,0.381,0.79,3.0,-4.123,1.0,0.064,0.0705,0.554,0.0793,0.0872,74.755,198400.0,4.0,trap
4p3eoIXR9fq3vwlD9yUL0i,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Hard Street,30,Wax Motif,Hard Street,https://i.scdn.co/image/ab67616d0000b273afa25c9468bc182238a2bbc4,"['bass house', 'edm', 'electro house', 'pop dance']",56,0.763,0.839,3.0,-5.268,0.0,0.129,0.00441,0.0424,0.0723,0.333,127.031,224781.0,4.0,trap
5VvTx0xqINlvgByI9KTMya,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Dollar Sign,27,Onur Ormen,Dollar Sign,https://i.scdn.co/image/ab67616d0000b273461f75f2cb68dfa41b794cb9,"['arab trap', 'bass trap', 'traprun', 'turkish trap']",37,0.593,0.873,0.0,-8.046,1.0,0.29,0.0029,0.0,0.0835,0.388,149.995,137604.0,4.0,trap
5VtBsDdecxhpBzeFUKgd9M,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,BAD,34,FelMax,BAD,https://i.scdn.co/image/ab67616d0000b273521030268ee1cd4648dd9d17,"['bass trap', 'dubstep', 'gaming dubstep', 'traprun']",33,0.62,0.978,4.0,-2.603,1.0,0.348,0.00799,0.00736,0.335,0.305,75.011,201600.0,4.0,trap
6xKgtwcuqPRAed9TNfYHZD,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Flex,22,Snavs,Flex,https://i.scdn.co/image/ab67616d0000b273b5ce2bd201269e2b2e9ebbc8,"['bass trap', 'danish electronic', 'edm', 'electro house', 'electronic trap', 'future bass', 'traprun', 'vapor twitch']",53,0.846,0.913,1.0,-1.885,1.0,0.067,0.00652,0.176,0.0432,0.296,110.027,181091.0,4.0,trap
0WhTN2qunw2aYr9nDfqw6e,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Trensetter,45,Kai Wachi,Trensetter,https://i.scdn.co/image/ab67616d0000b27365d0840fc39ad545274da332,"['brostep', 'deathstep', 'dubstep', 'edm', 'electronic trap']",52,0.462,0.965,2.0,-3.189,1.0,0.865,0.0028,0.000769,0.216,0.117,144.712,137418.0,4.0,trap
3Co9QY7WBNKoS44Nsk93r6,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,DOMINATION,52,Kayzo,DOMINATION,https://i.scdn.co/image/ab67616d0000b273c20e04712c5b91a3538069f3,"['brostep', 'dubstep', 'edm', 'electro house', 'electronic trap']",56,0.506,0.993,1.0,-1.343,1.0,0.207,0.000138,0.843,0.446,0.47,149.987,168800.0,4.0,trap
1Q3tV9YnDJTY6SbCfZKXZz,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Alone - Sullivan King Remix,53,Kayzo,Alone (Sullivan King Remix),https://i.scdn.co/image/ab67616d0000b273a9142ec2ee4c9636a7c525c6,"['brostep', 'dubstep', 'edm', 'electro house', 'electronic trap']",56,0.401,0.963,6.0,-0.263,0.0,0.0826,0.00237,1.74e-05,0.105,0.174,149.961,259200.0,4.0,trap
72GinYXhfgFOIyCiKXQt7b,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Tinnitus,20,Sullivan King,Tinnitus,https://i.scdn.co/image/ab67616d0000b273ae3b9d27663a61ee767287ee,"['dubstep', 'edm']",55,0.486,0.998,10.0,-0.195,0.0,0.487,0.0147,0.0107,0.709,0.335,150.061,179869.0,4.0,trap
0UTJbxAX2InzMESFL2oXHS,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Drum Mag,18,Sullivan King,Drum Mag,https://i.scdn.co/image/ab67616d0000b2736fe1cdedd8834c5a3505e11a,"['dubstep', 'edm']",55,0.61,0.961,1.0,0.129,1.0,0.419,0.00181,0.000115,0.0954,0.238,140.044,207429.0,4.0,trap
7uNBNl6PaPL0qa7gCLenO1,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Dawgs,10,FOCUSS,Subsidia: Night Vol 4,https://i.scdn.co/image/ab67616d0000b27386001b97c0f842d858fa4443,[],21,0.536,0.994,8.0,0.752,1.0,0.1,0.0192,0.0212,0.517,0.407,74.996,118400.0,4.0,trap
69AM1QKAYnDxpuNExX58iU,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Put Some Stank On It VIP,7,Bassgazm,Subsidia Dusk: Vol. 4,https://i.scdn.co/image/ab67616d0000b2739694a17006e0bbc46099170a,[],6,0.427,0.986,8.0,-2.495,1.0,0.295,0.00538,0.000539,0.85,0.238,97.511,262154.0,3.0,trap
1fHRft29As32IwnqAydMJP,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Put It Down,10,Stoutty,Subsidia Dusk: Vol. 4,https://i.scdn.co/image/ab67616d0000b2739694a17006e0bbc46099170a,[],21,0.627,0.857,6.0,-1.627,0.0,0.0775,0.00207,0.856,0.609,0.249,150.099,185600.0,4.0,trap
1zZMm8lqDe56uSS6jdwtFc,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Bad Break,9,Autokorekt,Subsidia: Night Vol 4,https://i.scdn.co/image/ab67616d0000b27386001b97c0f842d858fa4443,[],29,0.737,0.906,1.0,-2.338,0.0,0.204,0.0214,6.27e-05,0.196,0.184,145.048,231704.0,4.0,trap
6LkMHMSr4Ciewc9b3AXbIW,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Eternity,13,RAZR,Subsidia: Night Vol 4,https://i.scdn.co/image/ab67616d0000b27386001b97c0f842d858fa4443,"['dubstep', 'gaming dubstep']",22,0.591,0.982,1.0,-2.573,0.0,0.0883,0.00364,0.556,0.178,0.0521,150.004,167389.0,4.0,trap
2eh3LTGbnI9FW88YUkV6PT,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Devastator,12,Dubscribe,Subsidia: Night Vol 4,https://i.scdn.co/image/ab67616d0000b27386001b97c0f842d858fa4443,['dubstep'],38,0.375,0.989,4.0,-0.314,1.0,0.237,0.0123,0.2,0.178,0.118,150.239,170447.0,4.0,trap
2HBc8hfyw2YLQgLuFpVR2D,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,B2B,10,Typhon,Subsidia: Night Vol 4,https://i.scdn.co/image/ab67616d0000b27386001b97c0f842d858fa4443,['gaming dubstep'],19,0.678,0.971,4.0,-1.331,1.0,0.0581,0.000659,0.623,0.269,0.194,127.976,234226.0,4.0,trap
4MOparek3NIwhyS0WUurgT,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Brainstorm,12,LOUIEJAYXX,Subsidia: Night Vol 4,https://i.scdn.co/image/ab67616d0000b27386001b97c0f842d858fa4443,"['dubstep', 'gaming dubstep']",34,0.518,0.95,2.0,-1.663,1.0,0.0673,0.0186,0.321,0.117,0.158,149.959,181264.0,4.0,trap
6RCCRb1AIMA7T6o3gVPNMl,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Back To Back,18,Excision,Subsidia: Night Vol 4,https://i.scdn.co/image/ab67616d0000b27386001b97c0f842d858fa4443,"['brostep', 'canadian electronic', 'edm', 'electro house', 'electronic trap', 'melodic dubstep']",60,0.499,0.964,8.0,0.124,1.0,0.4,0.00025,0.0131,0.143,0.405,170.143,173647.0,4.0,trap
6cY37yS9qRbBNgkt52z86V,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Demisaur,41,Excision,Demisaur,https://i.scdn.co/image/ab67616d0000b27306d51d1d625b1e6d4b0eec70,"['brostep', 'canadian electronic', 'edm', 'electro house', 'electronic trap', 'melodic dubstep']",60,0.386,0.986,2.0,-0.391,1.0,0.529,0.00226,0.000491,0.254,0.226,73.194,212800.0,4.0,trap
3v5cvKbEHxUtaJAQDydBkX,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,FUEL,19,Jon Casey,Sable Valley Summer Vol. 2,https://i.scdn.co/image/ab67616d0000b2737cc34f629849b131655f8fb7,['south african electronic'],29,0.501,0.997,1.0,-1.546,1.0,0.426,0.101,0.000577,0.12,0.473,149.791,192000.0,4.0,trap
46VgwcEKnjPCcSEsJ5fWY2,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,No Chill,39,Control Freak,Sable Valley Summer Vol. 2,https://i.scdn.co/image/ab67616d0000b2737cc34f629849b131655f8fb7,"['dubstep', 'gaming dubstep']",33,0.593,0.937,1.0,-6.703,0.0,0.0566,0.000397,0.628,0.302,0.0333,139.933,178286.0,4.0,trap
1KDyVnIPThBqm7mnj8MTYl,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Accolade,20,Jordan Comolli,Accolade,https://i.scdn.co/image/ab67616d0000b2738d8f1725b04d00a89ae6bb6b,"['bass trap', 'electronic trap', 'traprun']",33,0.51,0.824,9.0,-4.412,1.0,0.0344,0.00411,0.0142,0.11,0.0996,144.059,177882.0,4.0,trap
5O0HssN2SXcwqFobAJRNu0,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Tear It Down,25,Bailo,Lost Lands 2018 Compilation,https://i.scdn.co/image/ab67616d0000b27349f5788e8fb50e89cd79e393,"['bass trap', 'electronic trap']",33,0.49,0.993,1.0,0.454,1.0,0.471,0.0346,4.63e-06,0.105,0.535,149.802,177633.0,4.0,trap
6MxdpMLu5A4Pqr4vDVgc76,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Green Light (feat. Kate Wild) - 12th Planet Remix,20,AC Slater,Green Light (feat. Kate Wild) [12th Planet Remix],https://i.scdn.co/image/ab67616d0000b2735e0c013e660f7cb945c5a558,"['bass house', 'brostep', 'deep groove house', 'edm', 'electro house', 'electronic trap', 'fidget house', 'house']",52,0.476,0.948,4.0,-1.728,0.0,0.0803,0.0254,0.33,0.271,0.217,150.039,243200.0,4.0,trap
5nz3dwffS8W2WDWRa9SgfR,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Burn Up The Floor,49,GRiZ,Rainbow Brain,https://i.scdn.co/image/ab67616d0000b2733162adab44a7b757b9a52be8,"['edm', 'electropop', 'jamtronica', 'jazztronica', 'livetronica']",60,0.524,0.994,11.0,-0.084,1.0,0.386,0.00173,0.032,0.403,0.441,173.993,226207.0,4.0,trap
52aAQ16v8QULy2kFVhexLH,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Cream,4,Fish Scale,Cream,https://i.scdn.co/image/ab67616d0000b273f72b823281d9a9d738535782,[],31,0.908,0.83,0.0,-4.784,1.0,0.466,0.0272,0.000465,0.178,0.61,127.083,199593.0,4.0,trap
1xuIethB7B6S14ZdQ2LxoW,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,WITH U,38,NAZAAR,WITH U,https://i.scdn.co/image/ab67616d0000b273c6fe7167f80b1e7dcdc62a2a,"['dubstep', 'gaming dubstep']",45,0.53,0.937,4.0,-2.479,0.0,0.0687,0.0475,0.00727,0.153,0.0374,145.007,256552.0,4.0,trap
2wzirwJkgN5ZOLB5usv8TX,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Griztronics (Foba Bett Remix),0,Foba Bett,Griztronics (Foba Bett Remix),https://i.scdn.co/image/ab67616d0000b273c0777e1d34d64c90cd3f6707,[],3,0.62,0.818,11.0,-8.199,0.0,0.146,0.00394,0.175,0.463,0.253,149.827,147700.0,4.0,trap
1KYrRocFSW847tjryDH2y5,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Ruff,21,Cookie Monsta,Circus Three (Presented by Doctor P and Flux Pavilion),https://i.scdn.co/image/ab67616d0000b273a2cf80bb2fe2a1a73479d376,"['brostep', 'classic dubstep', 'filthstep']",33,0.593,0.937,11.0,-3.684,1.0,0.466,0.0335,0.0,0.0914,0.263,74.996,208000.0,4.0,trap
2lbCkTOFORgpLGfIo3ZtkV,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Headshot,22,CHRMNDRS,Subsidia Night: Vol. 6,https://i.scdn.co/image/ab67616d0000b2738892c3896af4f08ce35eaf27,[],27,0.604,0.98,8.0,-1.499,1.0,0.0974,0.000338,0.811,0.0972,0.0662,150.045,192000.0,4.0,trap
21E9LPEdTZyXpg1sqN67Vg,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Tombstone,21,Kringe,Subsidia Night: Vol. 6,https://i.scdn.co/image/ab67616d0000b2738892c3896af4f08ce35eaf27,[],10,0.415,0.858,2.0,-4.588,1.0,0.406,0.00511,0.00696,0.111,0.0833,144.936,180414.0,4.0,trap
45pK3SAmFI086tf3dW6EHD,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Pit Killer,21,AlienPark,Subsidia Night: Vol. 6,https://i.scdn.co/image/ab67616d0000b2738892c3896af4f08ce35eaf27,"['dubstep', 'gaming dubstep']",25,0.626,0.993,2.0,0.411,1.0,0.14,0.000172,0.126,0.113,0.172,150.311,234400.0,4.0,trap
4Pn4M6abNTdLYFPkV21GgC,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Yoy Toy,15,Spexx,Subsidia Night: Vol. 6,https://i.scdn.co/image/ab67616d0000b2738892c3896af4f08ce35eaf27,[],7,0.665,0.977,2.0,-0.604,1.0,0.0775,0.219,0.251,0.218,0.181,140.186,164571.0,4.0,trap
1RUHkUW6xgCvUw6BlM3ndz,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Aries,28,Xan Griffin,Zodiac,https://i.scdn.co/image/ab67616d0000b273e25aef0e8325525f37970977,"['future bass', 'melodic dubstep', 'pop edm']",40,0.606,0.823,2.0,-7.585,1.0,0.118,0.00177,0.618,0.27,0.16,142.058,234866.0,4.0,trap
69MajlL2rXZRXmUSotuf8H,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,Vindicate,0,Datsik,Cold Blooded EP,https://i.scdn.co/image/ab67616d0000b27372eb43425bba1665bc3cf3f6,"['breakbeat', 'brostep', 'canadian electronic', 'edm', 'electro house', 'electronic trap', 'filthstep']",45,0.839,0.977,9.0,-2.514,1.0,0.151,0.00118,0.613,0.0884,0.135,109.99,275455.0,4.0,trap
1gGyEzjrxSRZ4VtDwxmG1M,https://open.spotify.com/playlist/6Sr742m2alGaGfmqf9uweW?si=c0abc3ce4b9645e0,Heavy Hitters,STARCHILD,39,LSDREAM,UNIVERSAL WUB,https://i.scdn.co/image/ab67616d0000b2730c520510cdf03721b79de823,"['edm', 'electro house', 'electronic trap']",51,0.679,0.96,9.0,-2.485,1.0,0.0506,0.00323,0.0369,0.288,0.201,96.002,240024.0,4.0,trap
