,playlist_url,playlist_name,track_name,track_popularity,artist_name,album,album_cover,artist_genres,artist_popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre
4ER5xvceBC2zkZnXFsrk1K,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Gravitate,8,Golf Clap,Gravitate,https://i.scdn.co/image/ab67616d0000b2732420a1b319882fc18e07223c,['bass house'],31,0.749,0.907,7,-6.997,0,0.0521,0.00568,0.482,0.102,0.51,124.016,216774,4,techhouse
06wwpYseFcMIcWDdB7aJ5b,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Poisonux (SPOT062019),0,FreedomB,Solardo Presents: The Spot (June 2019),https://i.scdn.co/image/b8e72c7b332f4fd2212af197d371c2bbdf909119,[],17,0.805,0.861,7,-14.823,1,0.0486,0.000408,0.917,0.202,0.854,126.009,313807,4,techhouse
6gEhTo21dAbQBHaulU8gNI,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Got Me Runnin' - Brusikiewicz Remix,2,Billy Kenny,Got Me Runnin',https://i.scdn.co/image/ab67616d0000b2739a174146c0620fa39daa7616,['bass house'],31,0.802,0.699,6,-8.494,0,0.0911,0.032,0.777,0.0688,0.288,123.974,372216,4,techhouse
7yzY7m23WIuVrhfvSpPcXq,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,On Sight,11,OMNOM,On Sight,https://i.scdn.co/image/ab67616d0000b27309a07745786fd14e5b16e40e,['bass house'],32,0.842,0.642,6,-7.716,0,0.114,0.00421,0.27,0.0545,0.659,125.003,308640,4,techhouse
6aWXoHdujq04mcWXlF1M6L,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Rockin Beatz,30,Martin Ikin,Rockin Beatz,https://i.scdn.co/image/ab67616d0000b2737bb64514dd74f76a752585fb,"['bass house', 'deep groove house', 'disco house', 'house', 'pop dance']",51,0.936,0.84,11,-7.264,1,0.161,0.00178,0.00028,0.289,0.965,126.002,198631,4,techhouse
4TwJTbzEqiyvL1z0eerdln,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Bossy,0,Kyle Kinch,Bossy,https://i.scdn.co/image/ab67616d0000b27381b4850b9d805687744c2f92,[],27,0.739,0.868,11,-9.178,0,0.0471,4.09e-05,0.769,0.091,0.346,124.003,234032,4,techhouse
3gdzlgb4n0pAqICKWypOX4,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Glitches - Yvvan Back Remix Edit,19,Croatia Squad,Glitches - The Remixes,https://i.scdn.co/image/ab67616d0000b27374470db904e812698b539cbb,"['electro house', 'house']",45,0.696,0.962,2,-3.945,1,0.0497,0.00161,0.854,0.311,0.887,125.968,202500,4,techhouse
2Q0vMAomvih0NF2BfTQrmX,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Friend Zone,15,Westend,Friend Zone,https://i.scdn.co/image/ab67616d0000b2738ca20d3366ca50b57d0c9899,"['bass house', 'deep groove house']",54,0.8,0.805,1,-5.303,1,0.0617,0.000233,0.878,0.0686,0.359,125.004,230597,4,techhouse
1N6WOpIIxFoMW1xCRruxPY,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Right Now,40,Anti Up,Right Now,https://i.scdn.co/image/ab67616d0000b273be3f15be53f017e7df8675e9,"['bass house', 'electro house']",47,0.81,0.885,1,-4.938,1,0.0814,0.00137,0.36,0.0404,0.634,125.998,215238,4,techhouse
4s3QssX2YirpnPot7pufPe,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Say My Name,0,Leventina,Say My Name,https://i.scdn.co/image/ab67616d0000b273d9c29a44366f5002f48cf5c6,['progressive electro house'],21,0.784,0.979,5,-4.778,0,0.148,0.00731,0.0171,0.312,0.797,125.009,176400,4,techhouse
5fmRVyCdOOgRIj6FbU5tO7,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Give Dem - Kaskade Remix,35,Diplo,Give Dem (Kaskade Remix),https://i.scdn.co/image/ab67616d0000b2730c0d1e161cf72b4738da010b,"['edm', 'electro house', 'moombahton', 'ninja', 'pop', 'pop dance', 'tropical house']",79,0.802,0.912,6,-5.741,0,0.0451,0.000574,0.591,0.127,0.824,125.986,214120,4,techhouse
06J6MRsX7jxOXcRogmcuDz,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Safe,22,Kyle Watson,Safe,https://i.scdn.co/image/ab67616d0000b2734a432f5bc57cb6a97f8b411b,"['bass house', 'electro house', 'fidget house', 'house']",49,0.844,0.639,1,-8.172,1,0.135,0.457,0.0179,0.168,0.574,123.001,225288,3,techhouse
5KsGlYQoSzQZReFggjzh71,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Waffle House,18,Good Times Ahead,Waffle House,https://i.scdn.co/image/ab67616d0000b2736f8589f9b4836db7307a2bb2,"['bass house', 'bass trap', 'brostep', 'edm', 'electro house', 'electronic trap', 'pop dance']",55,0.823,0.903,6,-6.71,0,0.0501,0.000167,0.761,0.104,0.546,127.013,215433,4,techhouse
2qcJ13mkJ6uaPh6uA2fo0C,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Gingoba,35,Sllash & Doppe,Gingoba EP,https://i.scdn.co/image/ab67616d0000b27320b316e6c840202374921db1,"['deep tech house', 'funky tech house']",40,0.716,0.954,7,-5.567,1,0.038,0.00549,0.754,0.345,0.143,124.016,191855,4,techhouse
1Y7mK5ER5cRkFhllORTv73,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Guess Who’s Jack,18,Tube & Berger,Guess Who's Jack,https://i.scdn.co/image/ab67616d0000b2731f4bba6590a67773588458aa,"['dusseldorf electronic', 'german techno', 'tech house', 'tropical house']",51,0.774,0.899,9,-6.447,1,0.0501,0.000902,0.883,0.0763,0.36,125.011,226560,4,techhouse
3bfghBWxMhD4T5zMG1gZsK,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Ripper,0,Tommy Trash,Ripper,https://i.scdn.co/image/ab67616d0000b273bd3e8e38237952dc6d52580c,"['aussietronica', 'australian dance', 'edm', 'electro house', 'progressive electro house', 'progressive house']",54,0.796,0.868,1,-6.293,0,0.0463,0.000189,0.928,0.106,0.039,126.006,217143,4,techhouse
4krBVSSX8zOVYLlXg5LQrX,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Loser Hit,33,David Novacek,Loser Hit,https://i.scdn.co/image/ab67616d0000b273b0ba43d5612114828d41ddb9,[],39,0.761,0.956,0,-4.208,1,0.0781,0.000877,0.892,0.372,0.356,124.982,180050,4,techhouse
1RGRUMJ9akSDIH0sL0wVfZ,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Is That So?,0,Space Jump Salute,Ibiza 2019: Noche,https://i.scdn.co/image/9045cacbb468392bea939d754ef0e96a5e603d9f,['deep groove house'],17,0.772,0.961,7,-7.314,1,0.064,0.00232,0.83,0.147,0.784,127.01,195094,4,techhouse
7csbjmO0YwYtOd8UXRolqh,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,What Happened?,14,Matroda,The RED Tape - Side B,https://i.scdn.co/image/ab67616d0000b2733c1e5d2acddddd9e94bb8fd0,"['bass house', 'edm', 'electro house', 'house']",56,0.804,0.945,1,-4.351,1,0.116,0.0443,0.861,0.077,0.191,125.024,213125,3,techhouse
4ReUg4r48D2cuZPyAJKbr5,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Mr. Molly - Skapes Remix,6,James Curd,Mr. Molly,https://i.scdn.co/image/ab67616d0000b2738698ddc5f81e0d5ec36cface,['nu disco'],32,0.823,0.988,9,-4.047,1,0.0496,0.00498,0.242,0.191,0.931,124.997,223680,4,techhouse
1sbPE9A3mjktnOvamlD66I,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Church,20,Marten Hørger,Church,https://i.scdn.co/image/ab67616d0000b273f402410bee25bc9eba9a8d27,"['bass house', 'electro house']",54,0.91,0.733,1,-4.906,1,0.185,0.0171,0.562,0.112,0.47,123.009,206829,4,techhouse
3BSuC9Y6MhalaLlhyNbTYZ,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Lose Control,45,Cloonee,Lose Control,https://i.scdn.co/image/ab67616d0000b27303f05fdbd1ccd330efe6622a,[],56,0.879,0.882,8,-8.722,1,0.0752,0.00111,0.489,0.0762,0.969,126.008,365791,4,techhouse
5s44daf32Q7yNMqhIn1Jj4,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Delicious,36,Gorgon City,Delicious,https://i.scdn.co/image/ab67616d0000b273e54bcb7fe9a45f67926b5998,"['deep groove house', 'edm', 'future garage', 'house', 'pop dance', 'tropical house', 'uk dance']",63,0.712,0.88,0,-6.78,1,0.0433,0.0248,0.216,0.0587,0.853,125.015,236160,4,techhouse
5CqE4MwE2na0R5sGixHdGS,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,The Speaker,0,Kamino,The Speaker,https://i.scdn.co/image/ab67616d0000b273ebdf748ad2515132fe4e9c6d,[],31,0.729,0.956,11,-5.071,0,0.0591,0.00251,0.81,0.0325,0.496,123.984,279677,4,techhouse
11aB8t1wCv2sSfEQQ2X5CJ,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Tech Party,31,Evokings,Tech Party,https://i.scdn.co/image/ab67616d0000b273ff1102275a31b4cf1fb9d3bb,"['brazilian edm', 'brazilian house']",45,0.746,0.807,10,-6.078,1,0.0527,0.00787,0.832,0.075,0.525,123.993,220647,4,techhouse
3nkMxe0NgpASxDdR8Fkq5Y,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,That's Right,2,Hood Rich,That's Right,https://i.scdn.co/image/ab67616d0000b273e0579164327de43ddfe47861,['australian house'],28,0.8,0.863,0,-5.919,1,0.0552,0.000981,0.868,0.066,0.803,123.996,263543,4,techhouse
7tPawIMr3IpldZhilUAtuH,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Doin' It,42,Codes,Doin' It,https://i.scdn.co/image/ab67616d0000b2738580a597c843f8f4c6d3b9f5,['bass house'],31,0.752,0.868,8,-8.708,0,0.0442,7.06e-05,0.564,0.0518,0.0875,123.01,144392,4,techhouse
7F4Js24GKqxO7KF8m7nRpj,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Therapy,2,Aylen,Therapy,https://i.scdn.co/image/ab67616d0000b273a29ff9635d2d23dc2e756647,['moombahton'],21,0.808,0.915,7,-5.981,1,0.0645,0.00016,0.863,0.0289,0.863,124.009,247896,4,techhouse
20sadSgqkh8r0KX2rjzKVy,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Get Drunk - Justin Jay Edit,1,GRECO (NYC),Get Drunk,https://i.scdn.co/image/ab67616d0000b273e2cce496dc623eb87a777504,[],24,0.803,0.978,0,-7.678,1,0.0705,0.0278,0.338,0.126,0.659,124.99,268800,4,techhouse
0LIvz04z0SHKCtlCpkvitD,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Moving Up,0,The Schmidt,Moving Up,https://i.scdn.co/image/ab67616d0000b2735be28a3350b801ded909917e,[],24,0.771,0.814,0,-7.583,1,0.0514,0.00858,0.883,0.125,0.814,123.99,239998,4,techhouse
15laC1hlEOD2w8FiyxBawf,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Tell Me,10,Fangs,Tell Me,https://i.scdn.co/image/ab67616d0000b2734d976102db842e60293fba9d,[],21,0.771,0.747,10,-4.599,0,0.0384,0.000594,0.386,0.137,0.442,126.027,216190,4,techhouse
4UFzDMXNuFkMKGPkBJeqP5,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,The Pressure,0,Biscits,The Pressure,https://i.scdn.co/image/ab67616d0000b2734b888bafa641925889100fe5,"['bass house', 'deep groove house', 'house', 'pop dance', 'uk tech house']",59,0.749,0.958,9,-5.302,0,0.0688,0.00483,0.0108,0.0696,0.837,123.983,205189,4,techhouse
6SSfDdZDMtTYZ2YwFXC3yE,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Unicorns On A Rocket Launcher,36,Cityzen,Unicorns On A Rocket Launcher,https://i.scdn.co/image/ab67616d0000b273edc335434f2e5f2b1cfba930,[],27,0.84,0.848,9,-5.52,1,0.068,0.00259,0.526,0.0943,0.938,123.971,189677,4,techhouse
1HOFLt87VuclSyIIVNMjpy,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Nice (Twice as Nice) - Jay Robinson Remix,15,Latroit,Nice (Twice as Nice) (Remixes),https://i.scdn.co/image/ab67616d0000b273e3d720f6b7962b4f21b55f89,['edm'],46,0.734,0.977,0,-6.196,1,0.069,0.0187,0.109,0.0986,0.704,123.972,185000,4,techhouse
5JH18IpSAaCSWljNKalBzQ,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Something About U,22,Mark Knight,Something About U,https://i.scdn.co/image/ab67616d0000b27343eb72802ffce2fb0f0b72aa,"['deep groove house', 'deep house', 'disco house', 'edm', 'electro house', 'funky tech house', 'house', 'progressive house', 'tech house', 'uk house', 'vocal house']",56,0.707,0.973,3,-2.47,0,0.0508,0.0144,0.897,0.0401,0.585,125.001,255360,4,techhouse
6It7eAXKK59k0skPxWNwP1,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Every Morning,28,Chris Lorenzo,Every Morning,https://i.scdn.co/image/ab67616d0000b273ed005e977a29ede49c0082ca,"['bass house', 'deep groove house', 'electro house', 'house']",63,0.795,0.981,6,-4.665,1,0.0517,0.00119,0.91,0.0519,0.666,128.0,196406,4,techhouse
2M72ge9OrR7muKhcBi509v,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Rave Grave,45,Walker & Royce,Rave Grave,https://i.scdn.co/image/ab67616d0000b2734ec2a23e747b732f83901c5c,"['bass house', 'deep disco house', 'electro house', 'house']",45,0.795,0.797,10,-5.96,0,0.0634,0.00438,0.302,0.129,0.627,124.952,189614,4,techhouse
5DCSFGxrLMYYio1NKPNEO6,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,The Biznes,37,Walker & Royce,Rave Grave,https://i.scdn.co/image/ab67616d0000b2734ec2a23e747b732f83901c5c,"['bass house', 'deep disco house', 'electro house', 'house']",45,0.749,0.904,1,-5.184,0,0.0554,0.00546,0.545,0.0683,0.664,125.005,207460,4,techhouse
3RrcOMmsZn9Rg2802QmQHR,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,House Music,33,HUGEL,House Music,https://i.scdn.co/image/ab67616d0000b2731b6e3623541f2b7c96b3a9f2,"['deep house', 'edm', 'pop dance', 'tropical house']",66,0.886,0.861,1,-4.012,1,0.128,0.0176,0.000631,0.335,0.751,125.997,224816,4,techhouse
5Che3jGD0K0tAFUcn1oEBT,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Rave Tech Repeat,33,Cityzen,Rave Tech Repeat,https://i.scdn.co/image/ab67616d0000b273e7371ef2d8503193115e14f6,[],27,0.762,0.993,10,-4.548,0,0.0921,0.0211,0.155,0.662,0.861,122.995,210732,4,techhouse
2dst5AVLQL9CatgoK1oSzd,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Burn It Down,7,Biscits,Generate EP,https://i.scdn.co/image/ab67616d0000b2736832a25e65706f1566d9aa3c,"['bass house', 'deep groove house', 'house', 'pop dance', 'uk tech house']",59,0.864,0.84,0,-7.685,1,0.0659,0.000162,0.772,0.0828,0.902,123.994,407378,4,techhouse
2ZDfidu1zTOcJZ7yq0Umf3,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Nightcap,29,Glass Petals,Nightcap,https://i.scdn.co/image/ab67616d0000b2736985f15c9820e59042c0ab15,"['bass house', 'canadian electronic']",37,0.654,0.951,1,-3.006,1,0.0779,0.00106,0.661,0.313,0.677,125.003,159500,4,techhouse
00Mhg8ZfH0Qcn4oL5X5t4p,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Awa Ni - James Hype Remix,38,The Knocks,Awa Ni (James Hype Remix),https://i.scdn.co/image/ab67616d0000b273066a083e34e90d904b8618f5,"['alternative dance', 'indie poptimism', 'nu disco', 'pop', 'tropical house']",64,0.832,0.766,6,-6.629,1,0.0656,0.0518,5.12e-05,0.163,0.95,124.984,155055,4,techhouse
0wYFT8QDImTgUh2qNSm7Xq,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Space Funk '75,51,The Sponges,Episode VI: Return of the Sponges,https://i.scdn.co/image/ab67616d0000b273b0a2e4959e1015ee23f732bc,['bass house'],39,0.792,0.782,11,-6.742,1,0.102,0.00481,0.172,0.108,0.548,124.049,234000,4,techhouse
4KrATQEoEbKAAY7j0kMDBl,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,San Frandisco,52,Dom Dolla,San Frandisco,https://i.scdn.co/image/ab67616d0000b2736e8eb4b6aa89aedf63f9adfd,"['australian house', 'deep groove house', 'edm', 'electro house', 'house']",61,0.78,0.938,9,-6.269,0,0.0491,0.0446,0.0977,0.091,0.502,125.031,185000,4,techhouse
2kcMpizmt7wmRCM15Jqmdg,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Wanna See You,42,SIDEPIECE,Wanna See You,https://i.scdn.co/image/ab67616d0000b273c9551855290d67c9b89759b9,"['bass house', 'edm', 'electro house', 'house', 'pop dance']",62,0.891,0.937,9,-5.107,1,0.0562,0.000687,0.0387,0.0605,0.683,124.975,249934,4,techhouse
7yV8TldM4gyHcDVx64Dd2d,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,How You Like Me Now,28,Latroit,How You Like Me Now,https://i.scdn.co/image/ab67616d0000b273f1881e1b3915ebe159f9fb71,['edm'],46,0.806,0.85,7,-7.923,1,0.0506,0.000952,0.58,0.0816,0.95,124.029,166452,4,techhouse
6YjFyLggEUNsWTYmps3eeu,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Number One Fan,17,OMNOM,Number One Fan,https://i.scdn.co/image/ab67616d0000b2730bf95cea08a78ea80eccfdd6,['bass house'],32,0.929,0.395,6,-8.184,0,0.228,0.0145,0.546,0.0749,0.554,125.006,338043,4,techhouse
3UtQ1lsNcQGrSS58irkYAI,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Movin,28,Jauz,Movin,https://i.scdn.co/image/ab67616d0000b2735c6dd56bdca2ddc3986b618e,"['bass house', 'brostep', 'edm', 'electro house', 'electronic trap', 'pop dance']",58,0.786,0.766,6,-5.288,1,0.0566,0.00158,0.888,0.246,0.78,127.988,306876,4,techhouse
7H8KdIGmetrtMclJ3AQhDd,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,On Ya Marks,34,Cloonee,On Ya Marks,https://i.scdn.co/image/ab67616d0000b273c1b5ce54c48afc22d1d1d338,[],56,0.897,0.582,9,-10.225,1,0.11,0.0113,0.00647,0.049,0.804,126.05,187143,4,techhouse
7K2DiDgaHaCwutOcIHSTzG,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Erie,0,Leventina,See You Sweat - Erie,https://i.scdn.co/image/ab67616d0000b2734ea4b6e88fc8259a514614d0,['progressive electro house'],21,0.851,0.971,2,-4.568,1,0.11,0.00773,0.000328,0.28,0.646,123.964,163911,4,techhouse
5w8C4Gh7GZ6Xchf6xvemjo,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Bodies Do The Talking,30,Walker & Royce,Bodies Do The Talking,https://i.scdn.co/image/1e3a3e2c34e3501b8adbbfbb5d821eb9c852bb8b,"['bass house', 'deep disco house', 'electro house', 'house']",45,0.699,0.861,1,-4.662,1,0.0367,0.00396,0.259,0.0971,0.424,125.018,249006,4,techhouse
7CGfYF9Gb3a7GGUZtbQolR,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Ride That Thing,15,Redlight,Active,https://i.scdn.co/image/ab67616d0000b273d854d2c23c0550b25239f61c,"['bass house', 'bristol electronic', 'deep groove house', 'house', 'pop dance', 'uk bass', 'uk dance', 'uk funky']",47,0.824,0.994,7,-5.18,1,0.0481,0.00277,0.00794,0.0473,0.962,128.018,189375,4,techhouse
35kA0lEv2j7oxw9knkhF53,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,So Nice (feat. Asabe),8,Redlight,So Nice (feat. Asabe),https://i.scdn.co/image/ab67616d0000b2735a5d6ca1adb5a16e8595fd1a,"['bass house', 'bristol electronic', 'deep groove house', 'house', 'pop dance', 'uk bass', 'uk dance', 'uk funky']",47,0.84,0.959,3,-4.814,1,0.097,0.026,0.00207,0.0943,0.625,130.011,208362,4,techhouse
6dcuNHXgynTriea36VyRTw,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Zum Zum (feat. Sweetie Irie),11,Redlight,Active,https://i.scdn.co/image/ab67616d0000b273d854d2c23c0550b25239f61c,"['bass house', 'bristol electronic', 'deep groove house', 'house', 'pop dance', 'uk bass', 'uk dance', 'uk funky']",47,0.808,0.995,6,-5.39,0,0.052,0.00845,0.0671,0.346,0.91,126.0,305769,4,techhouse
2lIT6h3dHAGMktCcUKM43L,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,CaliFuture - Original Mix,19,Claude VonStroke,CaliFuture,https://i.scdn.co/image/ab67616d0000b27309d315d1379ecba2bc35bcef,"['bass house', 'house', 'microhouse', 'minimal techno']",44,0.808,0.573,1,-6.768,1,0.0345,0.000108,0.649,0.0842,0.368,121.996,441566,4,techhouse
6ojXe2iK9tJu4czVllH1GJ,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Body 2 Body - Chris Lake Remix,0,MK,Body 2 Body (Chris Lake Remix),https://i.scdn.co/image/ab67616d0000b273f10a72e1b24426b099ca8b15,"['dance pop', 'deep groove house', 'house', 'pop dance', 'tropical house', 'uk pop']",65,0.767,0.857,2,-5.799,1,0.0723,0.00302,0.0712,0.0704,0.623,123.977,244831,4,techhouse
3yNh6qnU3D4mrP9XgQz2eE,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Music Is Life - Wyatt Marshall Remix,0,Andre Salmon,Music Is Life,https://i.scdn.co/image/ab67616d0000b2739e4a62877f97f7d41404bbf3,['latin tech house'],11,0.806,0.769,11,-9.727,0,0.089,6.7e-05,0.928,0.0956,0.633,127.013,423307,4,techhouse
1b3nC8sQaNWkHJPAYhZgl1,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Music Please - Edit,33,Detlef,Music Please,https://i.scdn.co/image/ab67616d0000b2732010f38a5167ecdc3301d972,"['house', 'latvian pop']",35,0.777,0.945,6,-7.398,1,0.0494,0.000181,0.81,0.0678,0.824,126.016,170714,4,techhouse
6r2esZoAujPYUMRYjP85yR,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Answering Machine - Prok & Fitch Remix,27,Green Velvet,Answering Machine 2019 Remixes,https://i.scdn.co/image/ab67616d0000b273f6a0f7a1d07fe3c669765699,"['bass house', 'house', 'minimal techno', 'tech house', 'techno']",49,0.799,0.963,7,-4.788,1,0.0679,0.00395,0.0735,0.319,0.693,127.003,207875,4,techhouse
6iRXf5Wbh9ZD1BYVIiMyI7,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Dip Into A Dream,11,Lubelski,Dip Into A Dream,https://i.scdn.co/image/ab67616d0000b273aa70cec5f57b42a6a7c5b78b,['jazz house'],29,0.811,0.89,0,-8.915,1,0.0562,5.53e-05,0.802,0.0725,0.871,123.999,406452,4,techhouse
0JQkm1k4kzos1voPWwWiNg,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,Bassface - Golf Clap Remix,14,Destructo,Bassface (Remixes),https://i.scdn.co/image/ab67616d0000b27315583cb4d6abe3c5b236b519,"['bass house', 'electro house', 'electronic trap']",47,0.798,0.898,0,-7.569,1,0.0557,0.000981,0.883,0.0331,0.71,126.012,275850,4,techhouse
2i3iF4gWSUDRn7OawQIO97,https://open.spotify.com/playlist/7AUqarp6W3pf0tVFrRvzZw?si=034a73f02fb8447e,Dirtybird Players,'92,0,Maximono,More Celebrations - Maximono,https://i.scdn.co/image/ab67616d0000b273c6a7ed90d00799d63320bbbf,['bass house'],25,0.811,0.878,2,-6.239,1,0.0513,0.00262,0.737,0.0453,0.412,125.011,307200,4,techhouse
